sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
877,10.3959999,2026-08-28T10:34:32.045000+0000,-24.760430339491307,153.9945310949581,0.0994382426,0.0954531208,0.093765758,0.0995736197,0.0990302861,0.0973733068,0.0932377651,0.0945158452,0.0905834362,0.0860739574,0.0851421803,0.085342437,0.0847670734,0.0842202678,0.0851988718,0.0840527862,0.0836105719,0.082202822,0.0812510625,0.0791229308,0.0785798505,0.0777752101,0.0765678659,0.0764419809,0.0756988004,0.0754599944,0.073795639,0.0727368891,0.0716017857,0.0705331117,0.0692719072,0.069069773,0.068104513,0.0676679909,0.0676044524,0.0663880035,0.0655601025,0.0653056353,0.064647153,0.0635832697,0.06274046,0.0630719364,0.0618932806,0.0606809929,0.0601755381,0.0592095368,0.0583246835,0.0576604158,0.0568079725,0.0557061881,0.0553928241,0.055709593,0.0548401065,0.0549321212,0.0545249917,0.0540214553,0.0540366694,0.0531942062,0.0528780371,0.0525653996,0.0524667576,0.0524568669,0.0513638183,0.0520481952,0.0531177148,0.0530397817,0.0531591065,0.0533451997,0.0523549765,0.0524112135,0.0509649143,0.0503152609,0.0508242957,0.0485159531,0.0492674112,0.0477735214,0.0445835181,0.0454713516,0.0413178578,0.0393245742,0.0387568995,0.0338535458,0.0326709524,0.0335044451,0.02948316,0.0319252573,0.0310880691,0.0353049897,0.0373004116,0.0370534956,0.0363230966,0.0366470702,0.0373468883,0.0365217291,0.0377880111,0.0381037444,0.0375022106,0.0368013829,0.0353968032,0.0340418965,0.0338228196,0.0312744156,0.0305735003,0.029155938,0.0276610963,0.0263337754,0.02529319,0.0239641834,0.0240957681,0.0226110145,0.0217049792,0.0208899677,0.0196349062,0.0180542115,0.0179033037,0.0158442687,0.0161780417,0.0151609099,0.0146468533,0.0140503617,0.0134467641,0.0135313096,0.0127956001,0.0128311655,0.0127629237,0.0117274262,0.0112225087,0.0106904749,0.0111488961,0.0109000299,0.0103419404,0.00968898274,0.00937241036,0.00902174413,0.00903674401,0.00865013991,0.00823801663,0.00830095261,0.00810409058,0.00757616758,0.00761224423,0.00700139347,0.00756276399,0.00668509398,0.00681263022,0.00677382387,0.00651927479,0.00685124379,0.00678230636,0.0070659006,0.00720197149,0.00774644502,0.00835760683,0.00806277152,0.00812671147,0.00731316116,0.00696407631,0.00675299391,0.00512629841,0.00467703398,0.0042803362,0.002707551,0.00316344039,0.00218617474,0.000508892117,0.00110437698,-0.00161326886,,,,,,,
878,10.4849997,2026-08-28T10:34:32.293000+0000,-24.760431732837972,153.99453198569142,0.101188265,0.0932630971,0.102105737,0.103173606,0.099440299,0.0989532992,0.0983777493,0.0963058099,0.0922134072,0.0898439437,0.0876221657,0.0864424258,0.0847570747,0.0867902637,0.0864888802,0.086032778,0.0843205675,0.0837228075,0.0826410502,0.0811229199,0.0798398331,0.0787551925,0.0781678483,0.0771419704,0.0768087879,0.0761599764,0.0748756155,0.0738868564,0.0721517578,0.0709730759,0.070451878,0.0680997446,0.0687344894,0.0679779723,0.0672244281,0.0665379912,0.0654100776,0.0646956116,0.0644871369,0.063743256,0.0630604476,0.062431924,0.0619732589,0.0617309585,0.0606654845,0.0602494515,0.0598045588,0.0586702451,0.0584877431,0.0569859035,0.0564825088,0.0558792949,0.055409845,0.0553719178,0.0557048395,0.0550813489,0.0544466078,0.0545841753,0.0527580306,0.0531954169,0.0532867685,0.0525968596,0.0527237915,0.0529981479,0.0520076677,0.0538597405,0.0569390915,0.0596152022,0.0637649894,0.064351216,0.0638749003,0.0636452138,0.0627841875,0.0618257672,0.0600871108,0.0583130531,0.0584628209,0.0558904,0.0535066128,0.0540629104,0.0480448157,0.0443209149,0.0379777476,0.0336809643,0.0327693,0.0297612343,0.030764062,0.0368509106,0.0388763435,0.0385394283,0.0364090167,0.0378029905,0.0368928611,0.0372876562,0.0381439477,0.0378696956,0.0382481851,0.0371973254,0.0356927663,0.0342478529,0.0335487723,0.0325103663,0.0310894661,0.0294218883,0.0286270529,0.027269721,0.0257591531,0.0253901333,0.0244917236,0.0235069729,0.0229109246,0.021485908,0.0206008535,0.0197201483,0.0189192519,0.0185702071,0.0171539728,0.0163568426,0.0159627851,0.0151662882,0.0146026947,0.014537245,0.0139815435,0.0135670938,0.013288863,0.0122833624,0.0124884434,0.011846412,0.0125948396,0.0119859744,0.0112978723,0.0103549045,0.0095682852,0.00986758992,0.0105725396,0.00949587673,0.00871369056,0.00867658667,0.00873974152,0.00829184242,0.00851797126,0.00842718221,0.00776859885,0.00765097933,0.00739854807,0.00762977218,0.00729523553,0.00795721635,0.00775826303,0.00809183531,0.00795788318,0.00866235234,0.0089735128,0.00892870314,0.00900266506,0.0084891282,0.00788003951,0.00702893781,0.00657221535,0.00533290254,0.00478613563,0.00482324464,0.00351899071,0.0024515274,0.00129399588,0.000929202884,0.000301145017,-0.00252434332,,,,,,
879,10.5760002,2026-08-28T10:34:32.543000+0000,-24.760433137422027,153.99453288360857,0.10428825,0.0865031108,0.101945706,0.0970836282,0.0924203098,0.0916332826,0.0897177681,0.0883758068,0.083913438,0.0828939602,0.0817721859,0.0827824324,0.0795270875,0.0819002613,0.0813088864,0.0787927806,0.0786305815,0.0775928199,0.076351054,0.0749729276,0.0751298442,0.0731751993,0.0730878636,0.0722319782,0.0713888034,0.07035999,0.0694756359,0.0694868714,0.0680017769,0.0671830922,0.0664118975,0.0647797585,0.0644245073,0.0632879883,0.0631244406,0.0622880012,0.0622100942,0.0613056272,0.0609871484,0.0602732636,0.0595604554,0.0591419302,0.0577232689,0.0589809753,0.057605505,0.0571294799,0.0569746047,0.0565003008,0.0559378229,0.0549960025,0.0547726154,0.0547293909,0.0540399291,0.0537419766,0.0534948893,0.0527813807,0.0529966317,0.0520641841,0.0517380349,0.0515654087,0.051436767,0.0501068607,0.0500938036,0.0502081662,0.0504476875,0.0516897552,0.0506190993,0.0513652042,0.0504649878,0.049581226,0.0492949113,0.0481552444,0.0468442366,0.0463558398,0.0449972302,0.0447732285,0.0432930738,0.0408707373,0.0407570451,0.0375734866,0.0344355218,0.0338418148,0.0279888362,0.0276821367,0.0293705873,0.0272225514,0.0326353759,0.0404457226,0.0388111621,0.0376642495,0.0360438377,0.0367978066,0.0372176655,0.0381524786,0.0373087563,0.0381044932,0.0367229767,0.0364221558,0.0357575715,0.0340226516,0.0334035791,0.0316251628,0.030714266,0.0290566906,0.0280218609,0.026664529,0.025883954,0.0243349448,0.0244265348,0.0228417777,0.0214057378,0.0213507153,0.0196456686,0.0183849521,0.0182340592,0.0178050138,0.0160587803,0.0159216672,0.0149575947,0.0144611029,0.0139175029,0.0134920562,0.0133463601,0.0123319151,0.0127236871,0.0115581769,0.0114032598,0.0100912265,0.0107296538,0.0106107844,0.0106826909,0.0103997169,0.0095431339,0.00932244398,0.00854739547,0.00846075732,0.00817859545,0.00798149593,0.00831465423,0.00832674187,0.00796284992,0.00747204199,0.00733344164,0.00717580412,0.00749336835,0.00695458148,0.00662003923,0.00688201282,0.00718307216,0.00800664816,0.00787270255,0.00791717134,0.0079883337,0.00848351978,0.00838747062,0.00785393175,0.00742485188,0.00611375738,0.00569704175,0.00518774893,0.00455100555,0.00357814971,0.00328394677,0.00176655175,0.00157910679,0.000614413526,-0.00219351985,,,,,,,
880,10.6709995,2026-08-28T10:34:32.791000+0000,-24.76043453076869,153.9945337743419,0.0949982479,0.094813101,0.0986556858,0.09607362,0.0956102833,0.0930432975,0.0897277445,0.086955823,0.0853634477,0.0824839473,0.0820621699,0.0821624622,0.0820170939,0.0810202658,0.0819389001,0.0794328079,0.0788205788,0.0768728182,0.0760710686,0.0751729384,0.0743598565,0.0727852136,0.0722978711,0.0719419867,0.0712988079,0.0708699971,0.070565626,0.0681468621,0.0683717728,0.0665730834,0.0660718903,0.064779751,0.0635645017,0.0632879883,0.0629844442,0.0619979985,0.0616000928,0.060235627,0.0600571558,0.0587032698,0.0583704636,0.0573019385,0.056923274,0.058740966,0.058005482,0.0570494235,0.0565845072,0.056180153,0.055937618,0.0549157374,0.0541823097,0.0545090996,0.0532396659,0.0536417626,0.0527247228,0.0526212603,0.0527065583,0.0514741428,0.051398024,0.051235415,0.0510867797,0.0498868637,0.0502937771,0.0506981313,0.0499376468,0.0507297218,0.0512290969,0.0495652258,0.0505750217,0.0494912639,0.0478149466,0.0482952595,0.0464742035,0.0469557345,0.0466570221,0.0436528623,0.0429924875,0.0421299003,0.0382659137,0.0388119444,0.0346635543,0.030879302,0.0306657366,0.027568724,0.0300367586,0.0295984913,0.0267412551,0.0408141501,0.0387095772,0.0379226841,0.0361822657,0.036906261,0.0371861085,0.0366509147,0.0382472053,0.0374329686,0.0373114347,0.0373505987,0.0354060419,0.0336611271,0.0337620415,0.03136364,0.0304727424,0.0288351607,0.0273303166,0.0269429907,0.025392428,0.024093397,0.0236349907,0.0228802394,0.0217741951,0.0211891904,0.0195341315,0.0187134147,0.0175325256,0.017063478,0.0164172277,0.0155301075,0.0146960467,0.0141995456,0.0138859656,0.0134605058,0.0130848121,0.0132703725,0.0124621373,0.0119866263,0.0114217214,0.010769695,0.0117581207,0.0110392589,0.0113011394,0.0109381583,0.0103115272,0.0104208067,0.0100357179,0.00956902467,0.00920680352,0.00899966061,0.00902281143,0.0086349342,0.00846108235,0.00770032546,0.00854177028,0.00834418647,0.00764178066,0.00724302838,0.00729849795,0.00804048218,0.00744153513,0.00813509338,0.00831113011,0.00828559697,0.00915676169,0.0089619644,0.00912594236,0.00830242597,0.00763334939,0.00723224925,0.00648552412,0.00603619264,0.00546938693,0.00404644059,0.00437210361,0.00269452017,0.00202683778,0.00195186213,-0.00168646546,-0.00229223538,,,,,,
881,10.7679996,2026-08-28T10:34:33.043000+0000,-24.760435946588693,153.9945346794419,0.103528231,0.0799631029,0.10119576,0.0977936387,0.0918703079,0.0911732912,0.0920777544,0.0902658179,0.0820934474,0.0826439559,0.081632182,0.0831524432,0.0769370943,0.0832702667,0.080758892,0.0793427974,0.0790005848,0.0781628266,0.0762010664,0.0744229332,0.0746598616,0.0727052167,0.0715978667,0.071841985,0.0714988112,0.0702799931,0.0691856295,0.0695868731,0.0659717768,0.0657730922,0.0664118975,0.0632397607,0.0644245073,0.0636779889,0.0627544448,0.0625279993,0.0621300973,0.061305631,0.060127154,0.060033273,0.0594804622,0.0590619408,0.0586832762,0.0607609786,0.0599355064,0.0592794716,0.0584845804,0.0574202612,0.056947764,0.0552659221,0.0553725176,0.0546892993,0.053549841,0.052781906,0.0523648337,0.0518013425,0.0512366034,0.0506541692,0.0511080287,0.0508754104,0.0499867685,0.0499368645,0.0497937948,0.0499381535,0.0494676754,0.0509297475,0.0501991026,0.049245216,0.0501950085,0.049561251,0.0486049354,0.0489952639,0.0469542444,0.0476558283,0.0458171852,0.0440831371,0.0436829105,0.0405904911,0.0389067046,0.0397830084,0.0356449075,0.0350210071,0.031287834,0.0276210234,0.0316793174,0.0282811951,0.0273539796,0.0389083177,0.0396337435,0.039656844,0.0376364291,0.0391004086,0.0382002629,0.039205052,0.0402813442,0.03964708,0.0400755778,0.0386347286,0.0372301713,0.0364152677,0.0353161804,0.0336677656,0.0323968716,0.030449301,0.0296544544,0.0285571329,0.026806552,0.0264875423,0.0255691353,0.0245843716,0.0242283344,0.023093326,0.0215782654,0.0205075555,0.0193566624,0.0187876169,0.0181713812,0.0174442548,0.0165101923,0.0160436984,0.0155401099,0.0153546482,0.0146089587,0.0139745083,0.0138062779,0.0134607796,0.0127758589,0.0124838259,0.0124022607,0.0125133917,0.0109852813,0.0103823151,0.0101257153,0.010155011,0.00954995491,0.00992329605,0.009201115,0.00881400704,0.00894715823,0.00876924768,0.00852536783,0.00819457695,0.00862599164,0.00811837241,0.00755594717,0.00764716929,0.00751263788,0.00778461387,0.00821566954,0.00793924369,0.00820529088,0.00913975947,0.00928092189,0.00882611424,0.00910007767,0.00897654518,0.00780746574,0.0073263743,0.00623966334,0.00560035603,0.00508360239,0.00406071916,0.00377647253,0.00194901926,0.00243149931,0.00100669917,-0.00143135572,-0.00200684182,,,,,,
882,10.8660002,2026-08-28T10:34:33.292000+0000,-24.76043734555333,153.99453557376665,0.0957683548,0.0931632444,0.087305814,0.0941536725,0.0917003229,0.0900633261,0.0866078064,0.0854558349,0.0833934247,0.0806539655,0.0793421566,0.079662405,0.0785870776,0.0775802583,0.0790888667,0.0769327655,0.0760505646,0.0758928135,0.0750810504,0.0735829324,0.0725298598,0.0720152035,0.0714078844,0.0703420043,0.0694888234,0.0699800178,0.0684056804,0.0682469234,0.0667118356,0.0662231669,0.0653919578,0.063489832,0.063014552,0.0626780242,0.0619944856,0.0612280294,0.0613701232,0.0607756563,0.0594271719,0.0588532872,0.0585304685,0.0574619472,0.0571633019,0.0615710504,0.0613056533,0.0599297397,0.0595049933,0.0580608509,0.057108555,0.0547069237,0.0535136461,0.0528703853,0.0525408052,0.0522126816,0.0521054231,0.0514817536,0.0513768494,0.0513843,0.0507980511,0.0508153774,0.0511667281,0.0503768772,0.0502338856,0.0506383106,0.050257843,0.0512298793,0.0512691364,0.0503951795,0.0512149259,0.0500911623,0.0482349023,0.0496653095,0.0467144921,0.046876356,0.0458181053,0.0434446447,0.043595247,0.0415737592,0.0391510613,0.0383588672,0.0346223302,0.0314904377,0.0293594114,0.0297536962,0.0285034403,0.0289260652,0.0269589163,0.0377936251,0.0388890468,0.038882114,0.0380816944,0.0392956287,0.0392754748,0.039260298,0.0407065786,0.0402623005,0.0412007645,0.0399599187,0.0380453356,0.0370404348,0.0359013639,0.0342029482,0.0331620425,0.0314144716,0.0301396511,0.0295423232,0.0285017416,0.0274727307,0.0263543241,0.0253595747,0.0247035436,0.0235185288,0.0224034712,0.0209627897,0.0197719,0.0192528702,0.018846646,0.0174095221,0.0172354504,0.0169089586,0.01545534,0.0157498866,0.0152241858,0.0148197366,0.0136115095,0.0136659881,0.0127010783,0.012169023,0.0124974484,0.0123085892,0.0119605428,0.0119376397,0.0110611543,0.011450584,0.0110256951,0.0104192654,0.0101872617,0.0094403103,0.00937345624,0.0091154445,0.00930140074,0.00921040308,0.00896164868,0.00873385463,0.00819129404,0.00833240803,0.00841781124,0.00896976609,0.00846085325,0.00905450806,0.00922063086,0.00944511965,0.00986626744,0.00974137709,0.00929526333,0.00896167196,0.00829257164,0.00794151518,0.00681487937,0.00641573407,0.00506922323,0.00506669469,0.00338295475,0.00327622565,0.00228956947,-2.41715461e-05,-0.000290754251,-0.00197464321,,,,,,
883,10.9619999,2026-08-28T10:34:33.540000+0000,-24.7604387389,153.9945364645,0.0925283358,0.0868032277,0.0988357738,0.0942936614,0.0943003222,0.0925533026,0.0911478102,0.0881658345,0.0853634328,0.0822239369,0.0811221525,0.0799024105,0.0798370615,0.0813202485,0.0790788531,0.0793427527,0.078470543,0.0773428082,0.075991042,0.0753629208,0.0742698386,0.0731751844,0.0729978532,0.0717319772,0.0719987974,0.0710699931,0.070955649,0.0695868954,0.0674417987,0.067803137,0.0662419423,0.0655898005,0.0652845278,0.0645180121,0.0642644614,0.0631980076,0.0629701018,0.062615633,0.0619171523,0.0615332685,0.0606704503,0.060111925,0.0591632761,0.0585710108,0.0577655993,0.0570496693,0.0563548952,0.0564107224,0.0551883876,0.0542567223,0.0538134314,0.0530401841,0.053460639,0.0528325513,0.0530753285,0.0531716868,0.0529368185,0.0524342842,0.0524380542,0.0522053838,0.0510767326,0.0508268736,0.0513938665,0.051408276,0.0519978032,0.052509848,0.0527791232,0.0520851687,0.051184915,0.051181145,0.0505048633,0.0497852452,0.0510443784,0.0509361774,0.0496378466,0.0485842675,0.046734713,0.0440430567,0.0427701585,0.0393276922,0.0392708704,0.0373886041,0.0319772027,0.0343413204,0.0316908397,0.0290734004,0.0305762999,0.0385870785,0.0398225412,0.0383955874,0.0368451662,0.0368791185,0.0372389443,0.0379037932,0.0372400731,0.0367957689,0.0380142555,0.0366734192,0.0361488312,0.0340739228,0.0337548591,0.03185644,0.0306055211,0.0298679657,0.0279031284,0.0268158056,0.0253052227,0.0249562114,0.0238378048,0.022833053,0.0214670263,0.0208819918,0.019616954,0.0175962672,0.0176653601,0.0165163353,0.0159101076,0.0153429909,0.0144889196,0.0140624261,0.0136288097,0.0126433624,0.012317651,0.0130832093,0.0118449712,0.0112094684,0.0108945481,0.0103625078,0.0102209337,0.0106320679,0.0114340065,0.0102110859,0.00970457494,0.0102039808,0.0089390669,0.00947259553,0.00914057158,0.00868358929,0.00844675303,0.00827875827,0.00826474652,0.0080937976,0.00782507099,0.00755730551,0.00716476981,0.00739589613,0.00731130876,0.0075632669,0.00714434776,0.00795797911,0.00795408618,0.00847857539,0.00865972042,0.00885484554,0.00811874121,0.00748514943,0.0075660497,0.00658497587,0.00614831503,0.00443913136,0.00498255901,0.00432995055,0.00389611535,0.00299924565,0.00212242547,0.00052848598,0.000461635645,-0.0031125457,,,,,,
884,11.052,2026-08-28T10:34:33.789000+0000,-24.760440137864638,153.99453735882477,0.102258436,0.0967732817,0.0965459198,0.102173731,0.0985103548,0.0957933515,0.0949678496,0.0925258622,0.0890434384,0.0867639482,0.0852921531,0.0860923827,0.083177045,0.0849302486,0.0846688524,0.0832627416,0.082280539,0.0812928081,0.0804310367,0.0789529383,0.0783998594,0.0769051909,0.0760778934,0.0762420148,0.0747988299,0.0744600445,0.0737956986,0.0736969635,0.0711418837,0.071593225,0.0701120198,0.0680198893,0.0685745925,0.0673580542,0.0666845143,0.0668380484,0.0660901442,0.06530568,0.0645671859,0.0640532896,0.063300468,0.063231945,0.0619733222,0.0605211034,0.0596957728,0.0593699552,0.0585553274,0.0580513291,0.0576292053,0.0562277436,0.0560545623,0.0565712787,0.0553515963,0.0557833277,0.0546859093,0.0547020957,0.0541270599,0.0541344061,0.0536180697,0.0533953458,0.0531666875,0.0526768863,0.052103959,0.0523484349,0.0528279766,0.0527099855,0.0536391661,0.0529851392,0.0534448549,0.0513810925,0.0508548692,0.0510753393,0.04918468,0.048516769,0.0479688421,0.0455958545,0.0452471301,0.043216411,0.0430146009,0.0394036435,0.0372783765,0.0344581045,0.030668851,0.0321140289,0.0301649608,0.0299382154,0.0303811207,0.0408948176,0.0384102352,0.0375732891,0.0364728309,0.0364967659,0.0375865884,0.03727144,0.0385377072,0.0379733853,0.0367718562,0.0367510244,0.0351064168,0.0346715264,0.0337324664,0.0323040374,0.0306531098,0.0294655655,0.0282007363,0.0270834062,0.0258028377,0.024743842,0.0243554059,0.0233706776,0.0219246559,0.0213996191,0.0198645815,0.0191439111,0.0181730222,0.0166340116,0.0162377954,0.015780678,0.0149566177,0.0150100961,0.0139364675,0.0134310164,0.013365306,0.0130908545,0.0129126254,0.0120971147,0.0112921903,0.0109401308,0.0112185627,0.0110896956,0.0112916958,0.0108088329,0.0102524487,0.0105619729,0.0101672392,0.00943099149,0.00926915463,0.00895231683,0.00883546937,0.00897735916,0.00874319207,0.00805202965,0.00843313057,0.00801518839,0.00761252455,0.00759354606,0.00778888911,0.00801083259,0.00760194752,0.00780566502,0.00803185068,0.00867636129,0.00929748733,0.00917253364,0.00868636183,0.00846271031,0.00789359398,0.00696256571,0.00654598884,0.00591696985,0.00517065264,0.00466841646,0.00341508607,0.00279895752,0.00260300352,0.000180115225,-0.000445260433,-0.00233785785,,,,,,
885,11.1420002,2026-08-28T10:34:34.044000+0000,-24.76044157054,153.9945382747,0.101058535,0.0933433846,0.101065971,0.0997937471,0.09751039,0.096373342,0.0947978944,0.09073589,0.0888834298,0.0868539512,0.0873821601,0.0864723772,0.0845570415,0.0873002484,0.0849488452,0.0839727223,0.0824305341,0.0828227997,0.0801310465,0.0800729468,0.0789798647,0.0779751912,0.0774679035,0.0770420209,0.0755988508,0.075260058,0.0744857192,0.0741669834,0.0717819184,0.0727432519,0.0718020573,0.0691499189,0.0698346198,0.0685080811,0.0677545369,0.0672880635,0.0667001605,0.0665456951,0.0655071959,0.0645233095,0.064650476,0.0635519475,0.0626933426,0.0588211454,0.0572758541,0.0571201034,0.0557955541,0.0561716519,0.054349646,0.0542382933,0.0542151779,0.053441871,0.0526221246,0.0528837442,0.0526462309,0.0524723232,0.0520371981,0.0516544804,0.0511480793,0.0517053306,0.0504666641,0.0499868914,0.0498840064,0.0496985242,0.0500080697,0.0513300635,0.0503091812,0.0501451157,0.0504248105,0.0479810536,0.0489748493,0.0473353639,0.0465448238,0.0468770601,0.0449993536,0.0443866849,0.0430284105,0.0409682058,0.0387569927,0.0381768569,0.0331524462,0.0321232602,0.0286651775,0.0305409543,0.0282126609,0.0267863292,0.0281192679,0.0372733511,0.0365287773,0.0352318212,0.0353513397,0.0349852592,0.0348250791,0.0354699381,0.0344462134,0.0370018519,0.0356003456,0.0354694873,0.0338948704,0.0320699736,0.0317009389,0.0306424964,0.0294815768,0.0276240204,0.0261292029,0.025011884,0.024471309,0.022862317,0.0220138896,0.0212691501,0.0206031352,0.0198480953,0.0182030629,0.0168924071,0.0175415147,0.0157325212,0.0149663165,0.0144191962,0.0136551261,0.0129986014,0.0127749685,0.0126795098,0.0117637869,0.0112493485,0.0109511074,0.0112956073,0.00980066322,0.009388607,0.00978703797,0.00953817181,0.00968019478,0.00925738923,0.00853106566,0.00854065083,0.00822601654,0.00842988491,0.007908158,0.00735140452,0.00703455182,0.00706637977,0.00716211507,0.00644085696,0.00634185737,0.00568382023,0.00601108512,0.00594204711,0.00614735251,0.00611928804,0.00600042054,0.00688417396,0.00608040346,0.0068849274,0.00748604396,0.0083910469,0.00746483216,0.00693114894,0.00579202315,0.00572101446,0.00528448494,0.00418554759,0.00445937132,0.00336732576,0.00154427486,0.00178854261,0.00103307748,0.0005307463,-0.00156382332,,,,,,,
886,11.2299995,2026-08-28T10:34:34.293000+0000,-24.760442969504638,153.99453916902476,0.0910984874,0.100143395,0.0993859693,0.0958837792,0.0957503915,0.0938433707,0.0902778953,0.0830858722,0.0839534476,0.0811739638,0.0808921754,0.0790623724,0.079747051,0.0803502426,0.0780588537,0.0788227245,0.0775805414,0.0760728046,0.0746010542,0.0739429519,0.072719872,0.0725952014,0.0714079142,0.0715520307,0.0706988573,0.0697700605,0.0701757371,0.0673770085,0.0672619268,0.0668332726,0.0659020692,0.0653499365,0.0646546334,0.0642080903,0.0634345412,0.0625980794,0.0617501698,0.0615357012,0.0616171956,0.060273312,0.0602804832,0.0589819588,0.0587633476,0.0583311543,0.0576758757,0.0561701357,0.0566656031,0.0558617152,0.0550197214,0.0537983887,0.0539452806,0.0530219711,0.0529722124,0.0528038144,0.0521662794,0.0520223528,0.0520372167,0.0519244894,0.0511480831,0.0514553264,0.0510566644,0.0505168922,0.050324019,0.050268542,0.0500380881,0.0504400767,0.0509191938,0.0497151203,0.0503548123,0.0493310578,0.0481548645,0.0482953899,0.0460548662,0.0463571362,0.0456394739,0.0421768613,0.0423386656,0.0414985418,0.0366674326,0.0383674279,0.0347331613,0.0309241507,0.0333262533,0.0267721172,0.0295139495,0.0296376571,0.0267805699,0.037296772,0.0382221974,0.0365052335,0.0350847729,0.0366486609,0.0368384793,0.0366733409,0.0380696245,0.0374352783,0.0367037579,0.0366929136,0.0342082791,0.0336433984,0.0331043415,0.0315759145,0.031444978,0.0290774293,0.0282926261,0.0271952879,0.025404714,0.0245657265,0.0239972919,0.0231825784,0.0223565567,0.0204215217,0.0202664882,0.0195058342,0.0175949372,0.0172359496,0.0162897389,0.0156326182,0.0156185534,0.0148720257,0.014318388,0.0132729355,0.0129572079,0.0130627658,0.0123045379,0.0119390273,0.0114940936,0.0113820266,0.0108804572,0.010931598,0.0111936256,0.0110208075,0.0106945019,0.010104103,0.00995947793,0.00994336419,0.00893166009,0.00892492011,0.00886807311,0.00877988897,0.00826559961,0.00838431343,0.00854530185,0.00752725266,0.00776450336,0.00774545595,0.00788075943,0.00840268843,0.00793382712,0.00803759415,0.0084538348,0.00892835297,0.00911946874,0.00903446972,0.00869824737,0.00865456369,0.00740543194,0.00722443685,0.00664791558,0.00580899883,0.0055828495,0.00405083923,0.00403784402,0.00315217301,0.00129678566,0.00218455959,-0.00131986896,-0.00216147676,,,,,,
