sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
2824,225.927002,2026-08-31T00:44:43.861000+0000,-19.702077721625056,154.63712309536498,0.0497444123,0.0334834158,0.0469846502,0.0432965495,0.0383725241,0.037364807,0.0342069715,0.0306092594,0.0252774116,0.0256176051,0.0227893777,0.0241884589,0.0197171401,0.021268541,0.0198794864,0.0186976139,0.0182928257,0.0178632066,0.016829405,0.015959844,0.0159845259,0.0144525571,0.0140804499,0.0139145041,0.0141592175,0.0132665159,0.0139738321,0.0146491649,0.0122767854,0.0131259486,0.0132693304,0.0124381334,0.0129800932,0.0125211626,0.0125677651,0.0126179317,0.0123972753,0.0120594278,0.0125142215,0.012244042,0.0122435139,0.0123466738,0.012134688,0.0115734413,0.0114767961,0.0112626338,0.0115082655,0.011691452,0.0115911365,0.0112553714,0.0115029225,0.0105340648,0.01139451,0.0106162289,0.00996993668,0.0105808992,0.0104037607,0.0111303199,0.0110570053,0.011624869,0.0102912886,0.0104569634,0.0109146088,0.0101599535,0.0101484172,0.0117619531,0.0101913363,0.0124425134,0.0117475931,0.010863523,0.0121669071,0.0104228407,0.00936460402,0.01299321,0.00955679733,0.0115488619,0.0144538432,0.0112252701,0.0131653436,0.0129205827,0.00770957489,0.0130485175,0.0108899176,0.00903240219,0.0120204454,0.0100138187,0.0120729543,0.0194644667,0.0156076457,0.0152947223,0.0140356878,0.0125171291,0.012805121,0.0126484437,0.0110255163,0.0103933243,0.00955452211,0.00732192025,0.00509045366,0.00294994074,0.00109855481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825,226.119995,2026-08-31T00:44:44.115000+0000,-19.702077499374944,154.63712321347504,0.0404256508,0.0280745383,0.0457156114,0.037377201,0.0364128835,0.0350551046,0.0358776227,0.0293695293,0.0277474672,0.0240176469,0.0234792791,0.0204281248,0.0190269239,0.0207284726,0.017949285,0.0185272861,0.01767263,0.0174131282,0.0164693333,0.0153599,0.0155845722,0.0141524943,0.0140806297,0.0138246799,0.0141693959,0.0127668101,0.0134842657,0.0130297067,0.0120974695,0.012876749,0.0116801262,0.0118789226,0.0119606378,0.0116815828,0.0120381825,0.0118582267,0.011707576,0.0118197296,0.0117343972,0.0113842199,0.0115335723,0.0116367256,0.0114249978,0.0121242478,0.0125884665,0.012615677,0.0123629197,0.0131480936,0.013110131,0.0122367134,0.0127656013,0.0119063454,0.0123954071,0.0116750086,0.0118766036,0.0115455808,0.0119565846,0.0120917894,0.0124172373,0.0118444888,0.0123707969,0.0117970947,0.012145617,0.0116717089,0.0118402988,0.012213463,0.0115817413,0.0124020623,0.0136566656,0.0116926255,0.0123865334,0.012693366,0.011627391,0.0131491311,0.0129672065,0.0134758689,0.0147601673,0.0139421448,0.0145744979,0.0141167315,0.0137533369,0.0149247162,0.0123303737,0.0121252006,0.0132294837,0.0113013573,0.014291184,0.0194456652,0.0191688463,0.016345663,0.0153763844,0.0148474546,0.013885323,0.0137788719,0.0121258404,0.0115733007,0.0103343418,0.00810176041,0.00586004974,0.00340965926,0.00196840544,0.000567389245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826,226.345001,2026-08-31T00:44:44.363000+0000,-19.702077282374944,154.63712332879504,0.0296067614,0.0374854729,0.042156525,0.0353777595,0.0387932137,0.037315309,0.0360581279,0.0313997455,0.0298174284,0.0259176455,0.0236191638,0.0194477849,0.0205166806,0.0201483313,0.0192390382,0.0189769361,0.0190123767,0.0176929906,0.0172991976,0.0167098772,0.0157145597,0.0149523597,0.0148007218,0.0141347675,0.0144594852,0.0133670121,0.0140845617,0.0133101242,0.0130079873,0.0126073845,0.0120107438,0.0125995576,0.0116410488,0.0120618893,0.0121184904,0.012098426,0.012107769,0.0123699252,0.0121344812,0.0122543015,0.0117035471,0.0118766986,0.0120651862,0.0128648728,0.0127598541,0.012538258,0.0122169275,0.0130038373,0.0124379499,0.012466602,0.0126867099,0.0114071341,0.0112250075,0.0110527612,0.0105325039,0.0113297366,0.0110091018,0.0109531078,0.0114674605,0.0120941624,0.0113703581,0.0114972005,0.0119564794,0.0103832278,0.0104619227,0.0116747618,0.0107720532,0.0115516055,0.0126457661,0.0117717115,0.0121260425,0.0118736234,0.0105295954,0.0126740467,0.0109560341,0.012270458,0.0142729264,0.0129041635,0.0143873077,0.0145244719,0.0111465538,0.0156976655,0.0111347092,0.00943046249,0.0147191947,0.0131387813,0.0151894521,0.018456772,0.0179099459,0.0151765458,0.0147670675,0.0123878028,0.0125655606,0.0123093324,0.010746195,0.0103833154,0.00862425473,0.00686166808,0.00503972778,0.00291944644,0.00145830307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2827,226.569,2026-08-31T00:44:44.611000+0000,-19.702077065374944,154.63712344411505,0.0356881656,0.0373267904,0.0401576459,0.0398684479,0.0392836668,0.0378756002,0.0375488587,0.0325000621,0.0307374559,0.0273176692,0.023829041,0.0219773725,0.0226564482,0.0214782413,0.0206487998,0.0200065468,0.0199621394,0.0186528917,0.0177190974,0.0170599148,0.0164245963,0.0154822478,0.015960902,0.0152149415,0.0147296637,0.0139373383,0.014455026,0.0145307379,0.0139287375,0.0141082732,0.013501646,0.0138904387,0.0127316518,0.0138923489,0.0130889527,0.013058749,0.012918097,0.0130402427,0.0131246662,0.0127944853,0.0125535876,0.013226741,0.0125355115,0.0120557752,0.012121751,0.0127817225,0.0126122348,0.0117914118,0.0117782233,0.0121895652,0.0109812152,0.0109411934,0.0117174946,0.0106628239,0.0111301448,0.0108651118,0.0106823482,0.0112147918,0.0110777337,0.0112837339,0.0112497928,0.0114373518,0.0114576323,0.0107952291,0.0112240687,0.0110064857,0.0114125032,0.0121610742,0.011524681,0.0118106445,0.0118855694,0.0112741627,0.012112719,0.0107807405,0.0115978643,0.0135898329,0.0127229653,0.0140162818,0.0129134879,0.0141101088,0.0132623576,0.0133991679,0.0126140174,0.0103539247,0.0118312975,0.0154406875,0.0125822164,0.0169881582,0.0167913586,0.016347656,0.0139678977,0.0134181883,0.0139058065,0.011959862,0.0116665782,0.0105232615,0.00946408883,0.00723150931,0.00512927771,0.00236915052,0.00101813651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2828,226.794006,2026-08-31T00:44:44.861000+0000,-19.702076846625054,154.63712356036498,0.0407589413,0.0434074812,0.0434082299,0.0409888253,0.0406638868,0.0382157303,0.0348792151,0.0303001571,0.0278874058,0.0261276085,0.0243989024,0.0214570872,0.0223762076,0.0208480805,0.0200485699,0.0195962545,0.018191915,0.018142743,0.0168089513,0.0164998434,0.0151845245,0.0153121063,0.0145809073,0.0141149564,0.014139669,0.0138574131,0.0146751804,0.0146509679,0.0143190399,0.0131486692,0.0134320324,0.0130108409,0.012821896,0.0125925131,0.0125691174,0.0123888329,0.0124781802,0.0125103286,0.012434666,0.0120044928,0.0124835158,0.0123566687,0.0118155926,0.0132561503,0.0134026669,0.0130934743,0.0130849872,0.0128653999,0.0124736754,0.0127165066,0.0126590272,0.0124288071,0.0118642896,0.0115583297,0.011544344,0.0110180741,0.0112241562,0.0112257414,0.011617911,0.0114335157,0.0120994803,0.0113174133,0.0104382187,0.0113162808,0.0106851961,0.0115973754,0.0108326916,0.0117907021,0.0123839695,0.0117699029,0.0110850912,0.0111441873,0.0111940838,0.0115539888,0.0116138449,0.011219861,0.0136187421,0.0123385899,0.0124634095,0.0138405729,0.0107437512,0.0128645049,0.0113945045,0.00950219017,0.0094399089,0.0124549363,0.0123172477,0.0153889926,0.0162421912,0.0153483199,0.013718416,0.0124484831,0.0122860381,0.0111802556,0.0111968983,0.0097333258,0.00972406473,0.00625147764,0.00436909124,0.00263903569,0.000818112399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2829,227.014999,2026-08-31T00:44:45.115000+0000,-19.702076624374943,154.63712367847504,0.0392897204,0.0374782048,0.048658859,0.0394592509,0.0403041318,0.0375158787,0.0352996327,0.0288103372,0.0283074286,0.0252176132,0.0240888391,0.0214368701,0.0214960948,0.0207280368,0.0195784494,0.0195860397,0.0184517875,0.0173826963,0.0164988916,0.0166798588,0.0156845413,0.014022056,0.0149710048,0.0142950518,0.0144397784,0.0130376015,0.014365443,0.0134013155,0.0133694708,0.0140191624,0.0131825386,0.0132413413,0.0130622368,0.01205278,0.0129293771,0.012689013,0.012548361,0.0124305142,0.0126647688,0.0124745937,0.0124735339,0.0122666899,0.0122957751,0.0115766563,0.0118037313,0.0115954299,0.0118379798,0.0115696713,0.0110394685,0.0113738086,0.0113271996,0.0107167317,0.0106013184,0.0102439923,0.00998865347,0.0102511048,0.00988598261,0.0104766944,0.0103280628,0.00999326818,0.0105591631,0.0102974996,0.0105088726,0.00958741177,0.00937640388,0.00987834949,0.0100529436,0.010740404,0.0102833631,0.0115793049,0.00945482682,0.0104444958,0.00914584659,0.0111277644,0.0104205143,0.0105407843,0.011735674,0.0126323225,0.0113850664,0.0119531918,0.0112977307,0.010082962,0.0114786178,0.0111042783,0.00936249271,0.0111430399,0.0165258311,0.0204497892,0.016812969,0.0158789437,0.0142888725,0.0138187129,0.0130861877,0.0121905534,0.0117770983,0.0107333213,0.00928396359,0.00727138016,0.00422883872,0.00333885732,0.00125800516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2830,227.220993,2026-08-31T00:44:45.363000+0000,-19.702076407374943,154.63712379379504,0.039311219,0.0342395343,0.0473200493,0.0395499691,0.037724562,0.0362761617,0.0350703336,0.0295205787,0.0273774043,0.0246575847,0.0238386597,0.0222263765,0.0193457492,0.0219078325,0.0180280805,0.0181155391,0.0181814283,0.0179124847,0.0167986918,0.0166798029,0.0161544979,0.0153118446,0.0147811053,0.0146151464,0.0142398654,0.0133578423,0.0137658343,0.013981849,0.012650148,0.0134800114,0.0134433731,0.0123621821,0.0140727814,0.0129031744,0.0121097676,0.01215926,0.0120886061,0.0118107563,0.0119448677,0.0120746884,0.012323482,0.0119566349,0.0125360098,0.0127774831,0.0126055991,0.0130189322,0.0123934131,0.0121174995,0.0128601268,0.0120773101,0.0133323604,0.0124314763,0.011834451,0.0118546057,0.0112267276,0.0110467989,0.0117094349,0.0117085055,0.0119483704,0.0122028282,0.0124485604,0.011317635,0.0113200434,0.0115994709,0.0105586173,0.0126401102,0.011863362,0.0111897541,0.0137220975,0.0112980129,0.0124740992,0.0118947793,0.00899877865,0.012064388,0.0128324702,0.0110506117,0.0147466548,0.0130359605,0.0124034509,0.0139719825,0.0121176736,0.01077988,0.0129147824,0.00906541198,0.0111834342,0.0119146034,0.0146786263,0.0168113001,0.0164744928,0.0147301741,0.0141498083,0.0140092038,0.0122465333,0.0115711978,0.0113975918,0.00987336598,0.00956386793,0.00699127745,0.0048084273,0.00301859202,0.00118789752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2831,227.427002,2026-08-31T00:44:45.612000+0000,-19.702076189499998,154.63712390958,0.0464816876,0.0332398824,0.0421003923,0.0404101424,0.037864618,0.0362962149,0.0358205326,0.0331906304,0.0276373457,0.0253475439,0.0234285314,0.0228561629,0.0207555704,0.0203877147,0.0202079304,0.0197653193,0.0189912654,0.017942382,0.0176385697,0.0165097415,0.0158544201,0.0149217183,0.0146710761,0.0144051164,0.0139398314,0.0140578579,0.013965901,0.0141519513,0.0128303142,0.0135602094,0.0135035925,0.0130824009,0.0133529007,0.0129032489,0.013089845,0.0133692799,0.0139886318,0.0133507764,0.0130448388,0.0124646658,0.0125534069,0.0124165583,0.012206031,0.0131776799,0.0130761266,0.0121499617,0.0129350619,0.0124998977,0.0124934167,0.0121615119,0.0121171139,0.0124061266,0.0125286086,0.0126179773,0.0121293087,0.0122486241,0.012580554,0.0120490957,0.01224849,0.0127927028,0.0125083691,0.0119476644,0.0124903917,0.0123901004,0.0119892946,0.0119906431,0.0126434583,0.0123695023,0.0127516259,0.0124775097,0.0129237454,0.0131747127,0.0114095081,0.013106253,0.0130159855,0.0131465867,0.0160561316,0.0127794184,0.0139315501,0.0164365154,0.0116388742,0.0125295967,0.0136337671,0.0113691762,0.0131435776,0.0138082905,0.0180928856,0.0152018489,0.0172150191,0.0159806423,0.0140801836,0.0142394295,0.0125266919,0.0132214623,0.0121678067,0.0100834183,0.010023877,0.00780127849,0.00527833262,0.00303855562,0.00152789196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,227.632996,2026-08-31T00:44:45.860000+0000,-19.7020759725,154.6371240249,0.028490996,0.0366893411,0.0466298945,0.0373498388,0.0393044725,0.0387660749,0.0395302139,0.0315805189,0.0314173251,0.0268875193,0.0264086183,0.0216463506,0.0212156978,0.0223377738,0.0203780513,0.0206255168,0.020111395,0.0200924445,0.0177986268,0.0171097368,0.0179644246,0.0163617861,0.016241014,0.0157850496,0.0153197637,0.0151377218,0.015335707,0.0142416991,0.0135499882,0.0150598343,0.0135032078,0.0129020177,0.0138226505,0.0130430534,0.0139096491,0.0130491573,0.0135184992,0.013800649,0.0134247765,0.0130946003,0.0127834063,0.0132965539,0.012915899,0.0122172954,0.0123652909,0.0118384296,0.0118426969,0.0122665074,0.0117988121,0.0119256889,0.0120205842,0.011389791,0.0111429803,0.0117034344,0.0110258572,0.0108961929,0.0114290845,0.0116183255,0.0118783591,0.0116328914,0.0116686234,0.011087602,0.012139881,0.0112292049,0.0117283352,0.0130098751,0.0123032667,0.0130197573,0.0129421391,0.0122480225,0.0133940019,0.0126545187,0.011768165,0.013873308,0.0122707393,0.0121879466,0.0171226934,0.0127605405,0.0154963378,0.0161025375,0.0104358084,0.0165649485,0.0102965757,0.0128055811,0.014521542,0.0128717748,0.0150259202,0.0192812048,0.0155143943,0.0155501142,0.0142697878,0.0132192234,0.0127365813,0.0130912093,0.0110076191,0.0107534342,0.00929393433,0.0069613345,0.00498853344,0.00269868365,0.00045794819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,227.796997,2026-08-31T00:44:46.113000+0000,-19.702075751125054,154.637124142545,0.0381008312,0.0418292023,0.0385397412,0.0400397107,0.0404643863,0.0388060622,0.0345901251,0.0311104711,0.0292973295,0.025207527,0.0230386127,0.022446407,0.0215857197,0.020787796,0.0199380741,0.0189355556,0.0187014267,0.0183824562,0.0173686463,0.0168797281,0.0160644148,0.0151117947,0.0147609906,0.0155150313,0.0141297476,0.0144476825,0.0146556515,0.0139616337,0.0133699086,0.013479731,0.012913093,0.0128419157,0.0124225775,0.0128129991,0.0130095929,0.0130691146,0.0125484606,0.0119706113,0.0128147509,0.0122445775,0.0123134013,0.012826548,0.0125358552,0.0121371932,0.0120450705,0.0114380363,0.012232095,0.0118056424,0.0112776505,0.0120542226,0.0112089487,0.0105182016,0.0107515743,0.0100523038,0.00953500066,0.0100055868,0.0104687205,0.0105381375,0.0109283272,0.0106429439,0.00961869024,0.0107275797,0.00981974788,0.00945897587,0.0104480926,0.0100396853,0.0109032178,0.0115998164,0.0109222587,0.0124481358,0.00996404607,0.01035445,0.0112578012,0.0107325409,0.0111693908,0.0131257474,0.0118092904,0.0139157744,0.0130399875,0.0115739917,0.0129949907,0.0120112356,0.0115897376,0.0118971532,0.0113310171,0.0138401538,0.0157542154,0.0156810507,0.0151042501,0.0153299915,0.0130796935,0.0126491841,0.0120565575,0.0106811291,0.0112275807,0.0094834445,0.00795395393,0.00684135687,0.00413857959,0.00231871102,0.000827979471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2834,227.901993,2026-08-31T00:44:46.362000+0000,-19.702075533250113,154.63712425832995,0.0378210768,0.0464293808,0.041729901,0.0418998525,0.0419844426,0.0392261259,0.0352402627,0.0317205265,0.0308273453,0.0263775606,0.0242086276,0.0223563705,0.0228857137,0.0223678034,0.0199980848,0.0209055189,0.0195914172,0.0199124571,0.0170486551,0.017719768,0.0168044381,0.0157818068,0.0151410392,0.01610508,0.0158497989,0.0145477578,0.0149457362,0.0147217363,0.0147700366,0.0138298823,0.0146932472,0.0134920599,0.0136726862,0.0135730924,0.0136896828,0.0135891838,0.0131385354,0.0131106824,0.0130348047,0.0130146313,0.0136634344,0.0136165814,0.0134059349,0.0132573517,0.0127653712,0.0130985538,0.0135628721,0.0132567463,0.012409131,0.0128160799,0.0124610094,0.0124601899,0.0126533275,0.0122437021,0.0120360591,0.0113563295,0.0114991637,0.0117683671,0.011638362,0.0119128758,0.0121686105,0.0113176117,0.0117799211,0.0112292701,0.0108784055,0.0115999337,0.0112432949,0.0118397661,0.0114021394,0.0113380291,0.0112140421,0.0122546013,0.0103683332,0.0120835928,0.01126118,0.0110586099,0.0133936666,0.0140118562,0.0134280547,0.0128548024,0.0113886483,0.0119085088,0.0109709036,0.0113902837,0.0112567116,0.0103371404,0.0157812349,0.0176612325,0.0150044067,0.0151601313,0.0132698026,0.0131292092,0.01269654,0.0124911908,0.01109761,0.00987340976,0.00905391201,0.00715131778,0.00499850372,0.00295865582,0.000907930546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2835,228.007004,2026-08-31T00:44:46.611000+0000,-19.702075315374945,154.63712437411505,0.0378415398,0.044789806,0.0493603498,0.0404701233,0.0423946083,0.0391162187,0.0386605039,0.0311206393,0.0287973545,0.0272675417,0.0266685747,0.0234262068,0.0234956015,0.0236477554,0.0207379702,0.0206253696,0.0197613034,0.0194623992,0.0174285918,0.0165497512,0.0162344314,0.0152017521,0.0157810859,0.014615125,0.0144398464,0.0139478547,0.0141658913,0.0132119339,0.012910285,0.0138401724,0.0125935487,0.0128423572,0.0128928777,0.0128932353,0.0124798287,0.0130692786,0.0123886233,0.0131907715,0.0126548437,0.0127846738,0.0127034262,0.0122565739,0.0125260241,0.012857643,0.0126860151,0.0127097424,0.0125447121,0.0120393904,0.012332716,0.0125906207,0.0120960996,0.0119551383,0.0120977284,0.01142726,0.0114287622,0.011148232,0.0107703172,0.0107089691,0.0111584608,0.0118927294,0.0118084121,0.0116476603,0.0110703185,0.0103699686,0.0111691514,0.0104905358,0.0115134381,0.011659557,0.0115117263,0.0130376182,0.0108438246,0.0113847274,0.0120293554,0.0106958607,0.0116252424,0.0123653179,0.0128441211,0.0137565583,0.0123977046,0.0147413015,0.0124322455,0.0119811557,0.0116633587,0.00994774699,0.012190789,0.0137947462,0.0136192162,0.0156517196,0.0174549017,0.0168605223,0.015030086,0.014449371,0.0135566546,0.0134113971,0.0127477739,0.0110034011,0.00922387652,0.00837127678,0.00591835659,0.0035485574,0.00179788668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,228.112,2026-08-31T00:44:46.861000+0000,-19.702075096625055,154.63712449036498,0.0532421619,0.035650298,0.0533807725,0.0462303571,0.0416047722,0.0418763198,0.0406607874,0.0359007418,0.030567335,0.0303875376,0.0292585082,0.0277560335,0.0236754809,0.0264876708,0.0240078438,0.0236351769,0.0225911755,0.0225623399,0.0210985318,0.0200597383,0.0194744244,0.0190116875,0.018021116,0.0176751669,0.0179198775,0.0173079595,0.0176660493,0.01737215,0.015850557,0.0166204926,0.0168538764,0.0155626871,0.016163094,0.0154833961,0.015419988,0.0152493827,0.0153487287,0.0150308758,0.0148948915,0.0143447146,0.0148434071,0.0145765608,0.0140361255,0.0137379672,0.0134867402,0.0135010965,0.0132568087,0.0138823912,0.0135468105,0.0128957946,0.0124919079,0.0130307814,0.0114227496,0.0122713149,0.0115718525,0.0114404112,0.0117016304,0.0119696613,0.0118985837,0.0115625588,0.0120881852,0.0117077148,0.0112007689,0.0115307607,0.0106999995,0.0115712089,0.0123736048,0.0120993201,0.0131012574,0.0122471405,0.012933569,0.0119548663,0.0122405114,0.0125284344,0.0135698617,0.0130429538,0.0155160259,0.0146733085,0.0136400983,0.0149215041,0.0136905415,0.0120897703,0.0136631569,0.011283258,0.0136238588,0.0135918483,0.0135167576,0.0177723188,0.0157254878,0.0152710043,0.0128604434,0.0130795715,0.0124567766,0.0125016524,0.0111579439,0.00976342708,0.00962381996,0.00716122333,0.00415818766,0.00247845822,0.000447836181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837,228.209,2026-08-31T00:44:47.114000+0000,-19.702074875250112,154.63712460800994,0.0435828753,0.0340709463,0.0428013429,0.0409307256,0.0381349772,0.038086433,0.0376611166,0.0333308652,0.02978733,0.0279375296,0.0262484103,0.0246258061,0.0219953284,0.0233975835,0.0207276624,0.0209749434,0.0203910153,0.0199922416,0.0186284333,0.0182797257,0.0177644026,0.0166615862,0.0173511636,0.0155852251,0.0163299274,0.0157280806,0.0155162439,0.0160624105,0.0151208891,0.0154909063,0.0144242905,0.0141230999,0.0143633634,0.0141235935,0.0133101866,0.0134394988,0.0141388476,0.0133409975,0.0137449428,0.0132447677,0.0139833838,0.0138565339,0.0134062469,0.0119783776,0.0123676592,0.0128728179,0.0121594751,0.0123462314,0.0124120377,0.0117824115,0.0117493402,0.0114680044,0.0108591812,0.011436509,0.0109458026,0.0108831981,0.0115533257,0.0114905434,0.0117387362,0.0115623437,0.0117478911,0.0112377843,0.0111313462,0.0113217756,0.0109210862,0.0115720751,0.0116938101,0.0114890048,0.0128306402,0.0126365116,0.0116332211,0.0128350155,0.0125419572,0.01218169,0.011915735,0.0133526865,0.0131012239,0.0137947053,0.0138987191,0.0154701229,0.0121195214,0.0144319683,0.0144096809,0.0106671099,0.012537403,0.0124205854,0.0171460863,0.0159930643,0.016526252,0.0156616047,0.0137709184,0.0135198152,0.0130769545,0.0125719449,0.0118581839,0.010473459,0.00935377274,0.00721116085,0.0046879896,0.00331832049,0.00126778788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,228.292007,2026-08-31T00:44:47.363000+0000,-19.702074657374943,154.63712472379504,0.030963283,0.0443413369,0.0438916795,0.0384309441,0.0415251218,0.0388665348,0.0393913575,0.031840954,0.030467324,0.0269875154,0.025888348,0.0231556669,0.0229652394,0.0217475258,0.0210675821,0.0212447979,0.0203809217,0.0201821942,0.0186183825,0.0181697179,0.0182443894,0.0175415371,0.0165512003,0.0165952612,0.0161299743,0.0154181561,0.0157163553,0.0151025867,0.0154911112,0.01453117,0.0146745434,0.0146133583,0.0142935337,0.0140337152,0.0145103093,0.0137995835,0.0142089333,0.0137910778,0.014904975,0.013564799,0.0137233809,0.0138465269,0.0139563279,0.0127786305,0.0129282214,0.0134238657,0.0125510935,0.0131185558,0.0129551915,0.013066411,0.0134938248,0.0130623588,0.0131830554,0.012769633,0.0125481877,0.0127248708,0.0135843419,0.0127910739,0.0134288259,0.0136022111,0.0132077159,0.013497822,0.0130216954,0.0125323851,0.0130217448,0.0137326019,0.0127739366,0.0139488205,0.0145902801,0.0142661463,0.0141830249,0.0127551239,0.0133228544,0.0142436828,0.014229307,0.0155485831,0.0162904207,0.0163176432,0.0167160109,0.0148134427,0.0136590898,0.0151094981,0.01249584,0.0145176789,0.0128238052,0.0140300924,0.0192559287,0.0145334955,0.0153066814,0.0150219584,0.0140911769,0.0131099345,0.0124070635,0.01203214,0.0109583233,0.0106234616,0.00919372588,0.00727112964,0.00517787272,0.00245823199,0.00108774239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
