sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
3097,97.4329987,2026-08-28T03:54:57.390000+0000,-25.07200070265059,153.9908775032001,0.0202662256,0.0235984661,0.0342484005,0.0241180696,0.0291192271,0.0256194659,0.0230822582,0.0145322224,0.0147043895,0.00997493975,0.0106705083,0.00893529784,0.0113027198,0.0120086325,0.0108745778,0.0117357904,0.0110062594,0.0108012641,0.00960957259,0.00967419893,0.00900114328,0.00913374871,0.00963198207,0.00873606559,0.00879292749,0.00798686408,0.00953528751,0.00782928336,0.00777692068,0.00830095075,0.00642969366,0.00816746149,0.00701672677,0.00710745249,0.00746394694,0.00704477681,0.00718686683,0.00703243818,0.00706120534,0.00645728409,0.00636178907,0.00575329922,0.00633021118,0.00612902828,0.00658291578,0.00492729619,0.00472822972,0.00479800906,0.00405780692,0.00408800691,0.00378443999,0.00372226979,0.00413195137,0.00368690584,0.00373288034,0.00382532133,0.00415937556,0.00344675709,0.00371318893,0.00355694839,0.00352580799,0.00315991254,0.00386629836,0.00310725323,0.00348953134,0.00497336639,0.00398811465,0.00493535679,0.00412463909,0.00321149267,0.00457691774,0.00373727875,0.00383670768,0.00439793523,0.00212921901,0.0031018178,0.00130874291,,,,,,,,,,,0.0270590354,0.0236644037,0.0214119442,0.0205259528,0.0190316215,0.0202186927,0.0214990005,0.0212925598,0.0224001464,0.0217660107,0.0209352989,0.0188352466,0.0169731528,0.0156068932,0.014325765,0.0128721427,0.0119373612,0.0111953272,0.0101280017,0.00972750224,0.00953129772,0.00859016925,0.00814824458,0.00796498917,0.00695725298,0.00623494899,0.00624977471,0.00618891791,0.00550538627,0.00548190204,0.0049047214,0.00522062648,0.00485134637,0.00447227573,0.00441684294,0.00403845683,0.00372404163,0.00401584292,0.0032003324,0.00277270586,0.0031579819,0.00207653525,0.00283776689,0.0033635078,0.00215710816,0.0021508839,0.00211056601,0.0015396399,0.00187806494,0.00173531938,0.0012063781,0.00138888415,0.00120286911,0.00138733117,0.000876734266,0.00100408914,0.000212473096,0.000147101237,0.000440891832,0.000449979794,0.000696679577,0.000466228696,0.000229317578,0.000714749796,0.00060480024,0.000680482888,0.000756507507,0.000581474451,0.000171856809,0.000277912128,3.57999234e-05,,,,,,,,,,,,,,,,
3098,97.5579987,2026-08-28T03:54:57.639000+0000,-25.072001856765297,153.99087772232005,0.0353562385,0.0285285078,0.0227584317,0.0337980539,0.0279092025,0.0252194665,0.0182622541,0.0184022132,0.0152044185,0.0106849261,0.00844052434,0.0128053091,0.0126026999,0.0104186535,0.0129045667,0.0119157825,0.0112662734,0.0105012646,0.0107895713,0.00967420638,0.0100611597,0.00973374955,0.00933198724,0.00903608091,0.00877292547,0.0101068793,0.00916530658,0.00800930616,0.0105769271,0.00690097688,0.00785971805,0.00916747563,0.00677674357,0.00756747182,0.00747395959,0.00751478644,0.00748688402,0.00725245103,0.00706121512,0.00645729387,0.00644179387,0.00665330794,0.005760225,0.00539905671,0.0060229511,0.00444735121,0.00464831712,0.00447812304,0.00420796359,0.00392819569,0.00389464968,0.00342247146,0.0042021228,0.00318704313,0.00285298796,0.0032753984,0.00327941496,0.00356677733,0.0034831916,0.0038569388,0.00310580363,0.00356991449,0.00355631695,0.00316728419,0.00354956416,0.00408339594,0.00347812171,0.00533535471,0.00382463215,0.0038914904,0.005076929,0.00311730802,0.0037467787,0.00317806145,0.00221941946,0.00219213031,0.00106920768,,0.000550866127,,,,,,,,,0.0229590256,0.0237044115,0.0210519414,0.0192959569,0.0187016185,0.0193586834,0.0204690024,0.0206025448,0.0217201393,0.0213359986,0.020705292,0.0185252316,0.0176131483,0.0155268973,0.0135557549,0.0128721315,0.0114673413,0.0112053351,0.0101780044,0.00971749797,0.00907129608,0.00914016645,0.00822823122,0.007514989,0.00692724017,0.00654493785,0.00577978138,0.005688929,0.00564539153,0.00476191845,0.00493472768,0.00468063354,0.00448134402,0.00466226973,0.00428684941,0.00408846792,0.00395404408,0.00336585753,0.00308034383,0.00325271068,0.00273797731,0.0024965324,0.00248776935,0.0024535202,0.00281712646,0.00210092915,0.0018106295,0.00151974335,0.00179821614,0.00177550479,0.00115658564,0.00108908338,0.00133304053,0.000807467499,0.000366839115,0.000624159584,,2.71202298e-05,0.000130894245,0.000179965748,0.000646663946,0.000546218012,0.000369329238,0.000264772156,0.000384826271,0.000750504201,0.000196524197,0.000761470583,,,3.57987592e-05,,,,,,,,,,,,,,,,
3099,97.6839981,2026-08-28T03:54:57.887000+0000,-25.072003006245296,153.99087794056004,0.0303662755,0.0133184902,0.0343184657,0.0309980754,0.0261592139,0.0241994541,0.0232122764,0.0161122326,0.0111144045,0.0101149241,0.010890509,0.0105453003,0.007912701,0.0121386293,0.0119345831,0.010555774,0.0103762643,0.0106212581,0.0101095662,0.00865420327,0.00891115889,0.00806374103,0.00843198504,0.00824607816,0.00799293723,0.00861688238,0.00796531793,0.00975930132,0.00650693383,0.00687098876,0.00838971604,0.00606748322,0.00715674274,0.00689747371,0.0070139626,0.00683478639,0.00704688206,0.0063524507,0.00574120879,0.0055872947,0.00590179395,0.00601329934,0.00545022078,0.00572905783,0.00513296993,0.00476739602,0.0046483851,0.00425822986,0.00412810454,0.00356837548,0.00362484786,0.00356266368,0.00329230004,0.00340718636,0.00319309719,0.00347547187,0.00327946246,0.00390680227,0.00342319696,0.00373693416,0.00338579575,0.00342991902,0.0032163281,0.00332731521,0.00390959298,0.0045734169,0.00478812773,0.00411534449,0.00450461032,0.00385146914,0.00343691232,0.00418730266,0.00320680696,0.00423813378,0.00286956364,0.00248237653,0.00205960171,7.20424578e-05,,,,,,,,,,0.0248290543,0.0213944279,0.0212719608,0.0188459568,0.0185316354,0.0199786983,0.0204190351,0.0206525624,0.0215701479,0.0195760094,0.0200852845,0.0177552272,0.0169831403,0.0150868967,0.014345753,0.0131421229,0.0117173512,0.0102553265,0.0106679993,0.00948749855,0.00904130097,0.00844016951,0.00791824423,0.00761499349,0.00696725072,0.00620494084,0.00586979138,0.00529892743,0.00454541296,0.0046419315,0.00450473744,0.00455064839,0.00449135341,0.00379228732,0.00388686452,0.00391846476,0.00349404966,0.00331585365,0.00297034788,0.00254270993,0.00243797991,0.0027465364,0.00296777254,0.00246352796,0.0025971469,0.00185096776,0.0022206991,0.00201983284,0.00175834214,0.00155567587,0.00110678584,0.00120928558,0.00118323043,0.000737625523,0.000516962493,0.000434251269,,0.00014715211,,4.99682501e-05,0.000126653467,0.000636221841,0.000659342157,0.00024480233,0.000804854324,0.000370536989,0.000456532696,5.14657295e-05,0.000441831682,0.000247875927,,,,,,,,,,,,,,,,,
3100,97.8119965,2026-08-28T03:54:58.141000+0000,-25.072004183534702,153.99087816407993,0.0274462532,0.022098504,0.0262784678,0.0291480739,0.0270692036,0.0237494726,0.0188122708,0.0168122351,0.0125944205,0.00922494009,0.00784051232,0.00942529924,0.00944269449,0.00951865036,0.0107045835,0.0101257712,0.00922626909,0.00945126638,0.0100295646,0.00819420815,0.00815115869,0.00789375138,0.00694199279,0.00805607904,0.00771293417,0.00791687705,0.00649531046,0.00793931261,0.006236949,0.00646099309,0.00678972853,0.00576749491,0.0051267501,0.00588747952,0.00611396879,0.00600479078,0.00558688771,0.00534245605,0.00489121396,0.00487729674,0.00494179828,0.00465330388,0.00425022934,0.00467907311,0.00441299379,0.00413742661,0.00370842544,0.0031682835,0.00246817805,0.00198847149,0.00215495401,0.00255276356,0.00277238945,0.0025672554,0.00242314674,0.00238551083,0.00220948365,0.00282681407,0.00314319786,0.00267692935,0.00328579033,0.00260991766,0.00224633887,0.00329733128,0.00293961121,0.0036834327,0.00358813093,0.00282534305,0.00359460851,0.00330146612,0.00217691646,0.0034273169,0.00266684266,0.00189819699,0.00203966256,0.000272534788,,,,,,,,,,,,0.0243790764,0.022684427,0.0207819566,0.0192059726,0.0198816508,0.0202786867,0.0203290321,0.0212925673,0.0207201224,0.0207759943,0.0200752821,0.0175552163,0.0161331445,0.0156468935,0.0140757551,0.0136221275,0.0117173474,0.0104953218,0.00992800482,0.00969748292,0.0095913019,0.0081101656,0.00742823305,0.0077549899,0.00720724789,0.00620494084,0.0059397989,0.00525893504,0.00516541023,0.00518194027,0.00515474612,0.0046506403,0.00439135591,0.00429228274,0.00373685639,0.00363847357,0.00372405071,0.00342585566,0.00291034998,0.00266270968,0.00267797778,0.00304653426,0.00266776793,0.0024535351,0.00305716507,0.00200099335,0.00145073119,0.00209988793,0.00228841766,0.00133576384,0.00122688629,0.000679387827,0.00112331111,0.000517696259,0.00045701582,0.000594281824,0.000182588585,,,6.9966889e-05,0.000146650942,0.000376215088,0.000419340678,0.000334816752,0.000564869842,0.000550547149,0.000456537644,0.000531468191,0.000391824957,0.000137877185,,,,,,,,,,,,,,,,,
3101,97.9160004,2026-08-28T03:54:58.390000+0000,-25.072005337650594,153.9908783832001,0.0221062843,0.0235785581,0.0295984559,0.026608089,0.0274592601,0.0245294627,0.0202822778,0.0159022268,0.0146944141,0.00947492477,0.00936052203,0.00892530661,0.0103727067,0.00991865993,0.0107045844,0.00966577418,0.00929626077,0.00889126863,0.00894957595,0.00883420277,0.00823115185,0.00765375607,0.00763199711,0.00784608256,0.00799294747,0.00802688301,0.00738531956,0.00724932225,0.0073369625,0.00646100333,0.00609974004,0.00721750688,0.00560676167,0.00603748159,0.00679397583,0.00638479833,0.00542689208,0.00580246095,0.00599122327,0.00472730678,0.00573180243,0.0049633123,0.0050502345,0.00492908061,0.00458301138,0.00389745017,0.0036284707,0.00254834164,0.00269825431,0.00235856138,0.00178505434,0.00263286638,0.00243247557,0.00283732498,0.00309319887,0.00224554213,0.0021395064,0.00263682706,0.00274319923,0.0026169261,0.00308579067,0.00304992101,0.00281634741,0.00323734339,0.00331962621,0.00322344759,0.00386813655,0.00362534123,0.00367460679,0.00374146691,0.0034769217,0.00266733137,0.00272687757,0.00207826169,0.00296976371,0.00116268732,,,,,,,,,,,,0.0216190591,0.0229044333,0.0191319548,0.019495979,0.0193016361,0.0194986984,0.0203690287,0.0213925522,0.0210901443,0.0209559985,0.020905273,0.017115226,0.0166731291,0.0161868781,0.0136457467,0.0131721226,0.0122073377,0.0107553294,0.0104179969,0.00923748221,0.00882129744,0.00795015506,0.00792824011,0.00707499078,0.00756724412,0.00597494189,0.0060797981,0.00539893378,0.00561541459,0.00524193747,0.00510475785,0.00469065504,0.00449136132,0.00366227888,0.00384685909,0.00428846339,0.00373405055,0.00373586081,0.00327034853,0.00284270896,0.00298798131,0.00281653507,0.00273777405,0.00275353831,0.003177176,0.00216101739,0.00191076403,0.00181993004,0.00099849375,0.00148584577,0.00110698701,0.00066947937,0.000723397476,0.000617768033,7.70653132e-05,0.000184319681,8.26069154e-05,,,0.000209957012,0.000176639413,0.000296214479,0.000419344462,0.000144823047,0.000284882728,0.000870553544,0.000696540636,0.000441463955,0.000111819012,,,,,,,,,,,,,,,,,,
3102,98.0049973,2026-08-28T03:54:58.639000+0000,-25.072006491765297,153.99087860232004,0.0199163128,0.0251385495,0.0307784677,0.0251181033,0.0279892143,0.0237394683,0.0222023036,0.0135122351,0.014144415,0.0102949385,0.00896051619,0.00832529459,0.00957269315,0.0108186621,0.00977457315,0.0111957788,0.0104762688,0.0100812623,0.00934957061,0.0091242129,0.00795116369,0.00806374848,0.00814201031,0.00814609323,0.00829294417,0.00789689366,0.00816533063,0.00723933568,0.00714697177,0.00680101942,0.00626976369,0.00662751868,0.00629677158,0.00634749467,0.00671398826,0.00691481121,0.00597690232,0.00604246696,0.00567122642,0.00543730846,0.00517180609,0.00496331649,0.00513024721,0.00531909801,0.00521304086,0.00420750724,0.00456854515,0.00494845584,0.00345840724,0.00393874757,0.00326526701,0.00385306054,0.00336264679,0.00292746071,0.00372330355,0.00326561532,0.00322954822,0.00397684425,0.00384319853,0.00366692222,0.00306577794,0.00371992495,0.00292636524,0.00386737543,0.00426965905,0.00381346978,0.00540814642,0.00415533781,0.00389459659,0.0046114549,0.00247692456,0.00401734933,0.0037769333,0.00205836911,0.00397994742,0.000972981099,4.0509738e-05,0.00107329385,,,,,,,,,,0.0227590743,0.0225944463,0.0217119846,0.0192759857,0.0196616519,0.019698672,0.0202290211,0.0217925627,0.0205101278,0.021105988,0.0212052744,0.0184552018,0.0167031325,0.0168168806,0.0140857426,0.0131521029,0.0126873283,0.0112353219,0.0104379905,0.00973748695,0.0085812984,0.00943016447,0.0081582386,0.00759498216,0.00770723959,0.0064649526,0.00580980862,0.00581894303,0.0056154239,0.00499195233,0.00490476564,0.00499065639,0.00459137186,0.00404229295,0.00402686978,0.00387847633,0.00373405404,0.00361586525,0.00268035545,0.00303271529,0.00244797789,0.00244653202,0.00267777499,0.00241354923,0.00273719709,0.0021410652,0.00201083277,0.00203003152,0.00153862149,0.00120602804,0.00049718708,0.000799684087,0.00121357793,0.000927918474,0.000577176688,0.000264402479,5.26576769e-05,,,0.000129951863,0.000296626939,0.00050620432,0.000769360282,0.000194848166,0.00017491082,0.000220582006,0.00100655528,0.000451460422,0.0003418056,0.000477856433,4.57722927e-05,5.91597054e-05,,,,,,,,,,,,,,,
3103,98.0950012,2026-08-28T03:54:58.887000+0000,-25.072007641245296,153.99087882056006,0.0256763473,0.0224485509,0.0287785083,0.0283381343,0.0268292539,0.0232994724,0.0206122994,0.014812246,0.0130344275,0.00975495018,0.00926053431,0.00921527483,0.00930271018,0.0104186526,0.0107345618,0.0105757648,0.0101262666,0.00981126539,0.00927957706,0.00826420728,0.00834115688,0.00828374736,0.00845200103,0.00845609885,0.00759294908,0.00811689813,0.00678534014,0.00802934356,0.00678698486,0.00735103339,0.0067997654,0.00607753638,0.00662678061,0.0063574994,0.00618398981,0.0058448147,0.00635690801,0.00604247069,0.00519123208,0.00551731465,0.00501180487,0.00561331259,0.00546025205,0.00475910958,0.00441306829,0.00389755145,0.00323862326,0.00362855778,0.00321854604,0.00265893526,0.0027354667,0.00248326082,0.00314282253,0.00311760767,0.00276341173,0.00292569189,0.00265959511,0.00294686994,0.00301320013,0.00296691176,0.00260577118,0.00221992377,0.00274638273,0.00197739992,0.00311968802,0.00359349302,0.00330815045,0.00400533061,0.00363457762,0.00309144217,0.00410691369,0.00269735488,0.00278697559,0.00363846123,0.00148011371,0.00178324897,0.000510931481,,,,,,,,,,,0.0202790946,0.0218944699,0.0203019921,0.0183259919,0.0187316462,0.019228695,0.0202190448,0.0209325626,0.0213901307,0.0211959891,0.0199652724,0.0183251984,0.0168031286,0.0156468842,0.0138457408,0.0129120983,0.0114673218,0.01096531,0.0099279955,0.00923747569,0.00929129403,0.00863016304,0.008208232,0.00727499695,0.00699724397,0.00647495314,0.00585980806,0.00568895135,0.00564543018,0.00489196274,0.00488478038,0.00450067362,0.00425138231,0.00401228806,0.00374686811,0.00409848103,0.00413406454,0.00349587016,0.00326035731,0.00260271435,0.00207798206,0.00255653239,0.00253777113,0.00257356046,0.00263721752,0.00212110439,0.00181089563,0.00144013308,0.00167877099,0.000906197121,0.000437389885,0.000619880389,0.000513763283,0.000808064244,0.000657289522,0.000424480066,0.000182707328,,,,0.00010662165,0.000436204136,0.000269371259,0.000224877673,0.000344940752,0.000190604536,0.000386567204,0.000271459867,0.000591795775,,,,,,,,,,,,,,,,,,
3104,98.1839981,2026-08-28T03:54:59.136000+0000,-25.07200879536,153.99087903967998,0.0112863649,0.0306285806,0.0283385161,0.0235580858,0.0282192361,0.0255394764,0.0201523062,0.0133422483,0.0162644032,0.00895493664,0.0097805243,0.00764528522,0.0104427068,0.0103586596,0.00967458077,0.0103757735,0.00974625535,0.00982126314,0.00896957237,0.0096042091,0.00863116328,0.0081537487,0.00842200592,0.00722609833,0.00788295642,0.00820690393,0.00787534844,0.00735934684,0.00732699269,0.00797103159,0.00593978073,0.00720754219,0.00623678416,0.0058075008,0.00686399266,0.00690481113,0.00612691091,0.00595247746,0.00613122806,0.00527731748,0.00516180741,0.00512331771,0.0051302528,0.00555911381,0.00505307876,0.00468757516,0.00425865967,0.00425861683,0.00398861989,0.00401902432,0.00347556686,0.0037233592,0.00323291263,0.00381767494,0.00332346582,0.00361573533,0.00341962185,0.00350688235,0.00311320391,0.00385691039,0.00366576877,0.00363992341,0.00306639308,0.00319741643,0.00374970539,0.00331350463,0.00409815367,0.00411532726,0.00344457245,0.00441143103,0.00331690977,0.00285735913,0.00365699711,0.0030185068,0.00231019361,0.00208338397,0.000231139362,7.41770491e-05,,,,,,,,,,0.0245891158,0.0214844886,0.0215520002,0.0191159956,0.0183416549,0.0194586813,0.0200290289,0.02119256,0.0218601432,0.0213159863,0.021015266,0.0182952005,0.0170631222,0.0158068761,0.0141657414,0.0134021053,0.0122173252,0.0112253195,0.00994799193,0.00953747984,0.00886129122,0.00919014774,0.00739823468,0.00756498985,0.00697724661,0.00618494768,0.00587980868,0.00566894235,0.00482543884,0.00470196409,0.00506477756,0.00446068496,0.00431139395,0.00449230243,0.00412688078,0.00420848373,0.00379406707,0.0036158713,0.00333036506,0.00273271324,0.00292798155,0.00250653154,0.00279777404,0.00269356463,0.00269722799,0.00175113033,0.00193093496,0.00153018476,0.00143882644,0.00144628645,0.000947489694,0.000739987008,0.000693851965,0.001048145,0.000187349739,4.45274636e-05,,,9.15490091e-07,0.000149943284,0.000456616166,0.000496202614,0.000379377569,0.000424886472,0.000304953486,0.000280620414,0.00107657141,0.000271458877,,7.78227113e-05,0.000155754737,,,,,,,,,,,,,,,,
3105,98.2300034,2026-08-28T03:54:59.384000+0000,-25.072009944839998,153.99087925792,0.0202763546,0.0233885832,0.0285685305,0.0265581068,0.027939273,0.0244294889,0.0205923077,0.0138222445,0.0147944037,0.00881492533,0.00807052664,0.00799528416,0.0102627007,0.0096586328,0.0109845717,0.0108657684,0.0103962589,0.00945126731,0.00841957051,0.00865421537,0.00893116836,0.00826374907,0.00794200972,0.00764608756,0.00810294226,0.00780689716,0.00777534675,0.00647934387,0.00762698287,0.00629104534,0.00619977619,0.00655753864,0.00623678416,0.00541750016,0.0064839907,0.00638481276,0.00574690895,0.00619247556,0.00575123355,0.00496731373,0.00557180541,0.00545331137,0.00465024915,0.0050791176,0.00473307632,0.00412757462,0.00495865662,0.00401861127,0.00397862121,0.00318902219,0.00260557001,0.0031433613,0.00306291273,0.00319767487,0.00332346582,0.003125733,0.00314962026,0.00264688418,0.00368320337,0.0031069126,0.00290576485,0.00334992446,0.00262639159,0.00325741596,0.00327970413,0.00394350337,0.00447815564,0.00426532608,0.00412457203,0.0039314311,0.00310691143,0.00271735899,0.00377699616,0.00249850471,0.00287019415,0.00267338427,0.000881139189,0.000254177488,,,,,,,,,,0.0235591177,0.0210444871,0.0205020048,0.0189559869,0.0193016473,0.0195187032,0.0198090281,0.021372566,0.0210701432,0.0208559874,0.0204852764,0.0180352051,0.0166531168,0.0156868771,0.0138657363,0.0129120955,0.0121873291,0.0105053103,0.00943798479,0.00923747476,0.00855130237,0.00919014774,0.00869822688,0.00748498552,0.00696724793,0.00624495465,0.00535981776,0.00579895498,0.00516543863,0.00451197429,0.00455478532,0.00474067777,0.00458138809,0.00425230432,0.00360687496,0.00401847903,0.00326406234,0.0033758732,0.00303035998,0.00230271788,0.00231798016,0.00274653709,0.00290777441,0.00294356886,0.00290723005,0.00159112911,0.00217093294,0.00167018117,0.00118882966,0.0016162789,0.000917486206,0.00084998738,0.000833848375,0.000608143513,0.000827347161,0.00090452563,5.27354423e-05,0.00020723429,,,0.000286616269,,0.000209377671,,0.000604958565,0.000730620581,0.000666573411,2.14620886e-05,0.000261787733,0.000197829213,,,,,,,,,,,,,,,,,
3106,98.2429962,2026-08-28T03:54:59.633000+0000,-25.072011098954704,153.99087947703993,0.0159563292,0.0303085633,0.0272684935,0.0272980984,0.0276892316,0.0250994749,0.0183723029,0.015872227,0.0144544188,0.00922494568,0.00820052437,0.00965527352,0.0107226996,0.00935864262,0.0104245562,0.0101957675,0.0096762646,0.00917125959,0.0094395699,0.00817420427,0.00853116158,0.00776375551,0.00722201541,0.00784609094,0.00810294226,0.0073069036,0.00757534336,0.00609934935,0.00743699307,0.00620104233,0.00652977731,0.00632753922,0.00504678488,0.00619750144,0.00618399307,0.00539481686,0.00558690773,0.00596247613,0.00560123101,0.00496731373,0.00501180487,0.00456331717,0.0053002527,0.00442911405,0.00473307632,0.00333757466,0.00354865636,0.0036286104,0.00313862041,0.00227902317,0.00252557313,0.00235336134,0.00285291066,0.00242767227,0.00235346728,0.00279573165,0.00332961883,0.00261688069,0.00274320808,0.00283691101,0.00242576865,0.00305992551,0.00266639376,0.00243741996,0.00302970735,0.00322350906,0.00368815544,0.00278532784,0.00378457224,0.00326143415,0.00318691204,0.00404735841,0.00224699709,0.00240850542,0.0024101953,0.00167338224,,,,,,,,,,,,0.0225791279,0.0218044762,0.0199919976,0.0184759907,0.0199116413,0.0196686983,0.0201890375,0.0212025736,0.0217501428,0.0206559841,0.0208952669,0.0183151979,0.0167431198,0.0150768831,0.0138057293,0.0136321047,0.0121973278,0.0107453233,0.00994799193,0.00922747608,0.00907129329,0.00889015757,0.00811822899,0.00758498721,0.00693723699,0.00648495276,0.00594981434,0.00476894202,0.00543543277,0.00468196673,0.00455478532,0.00427068025,0.00463139638,0.0035723045,0.00475687208,0.00417847279,0.0037340601,0.00367586338,0.0030903595,0.00284271361,0.00310798013,0.00262653059,0.00266776886,0.00270356331,0.00246722857,0.00172112684,0.00216093427,0.00178018154,0.00129883003,0.00112628401,0.000747486309,0.00103998464,0.000983850914,0.000528146629,0.00057735038,0.000794525258,,0.000147234765,6.09150156e-05,,,3.62037681e-05,0.000279375876,0.000254886574,0.00093495968,0.000420616823,0.000836573308,0.000291463686,0.000901785214,0.000117824879,0.000325754634,,,,,,,,,,,,,,,,
3107,98.2570038,2026-08-28T03:54:59.882000+0000,-25.072012253069406,153.99087969615988,0.0238163341,0.0311885662,0.0184685234,0.0297681149,0.0280792248,0.0244694836,0.0179323014,0.0153722335,0.0132244173,0.0101849381,0.0068205283,0.0101152724,0.00968268793,0.00914865546,0.011004569,0.0103157666,0.00976625271,0.00907125883,0.00933956821,0.00904420856,0.00756117003,0.00806374568,0.00774200633,0.00755609944,0.00759295002,0.00791689754,0.00749533903,0.00745934853,0.00790699013,0.00621104101,0.00618977752,0.006167538,0.00591678172,0.00634750398,0.00611399487,0.00569481449,0.00582690584,0.00626247376,0.00519123347,0.00519731315,0.00549180852,0.00448331283,0.00497025158,0.0048391195,0.00497307442,0.00444757706,0.00464866031,0.00401861127,0.00360861793,0.00318902219,0.00318556791,0.00293335924,0.00307291141,0.0029176746,0.00310346507,0.00286572985,0.00334962364,0.00296688662,0.00355320564,0.00350691192,0.0032457721,0.00348992832,0.00283639366,0.00254741288,0.00365970237,0.00368350791,0.00440815371,0.0040853275,0.00389457261,0.005291434,0.00297690998,0.0033873599,0.00419699633,0.00172850583,0.00296019344,0.00195338251,9.11392272e-05,0.000434176065,,,,,,,,,,0.0192791168,0.0219444875,0.0201619901,0.0187659971,0.0190016571,0.0201386809,0.0195390489,0.0212125573,0.0206601229,0.020445982,0.0203252677,0.0185651947,0.0167231224,0.0151768699,0.0133057358,0.0129020968,0.0121973278,0.0107553219,0.0102079874,0.0087874746,0.00882129651,0.00850014947,0.00749823637,0.00677498942,0.00735724112,0.00629494805,0.00583981397,0.00561894896,0.00526544033,0.00473197503,0.0049047838,0.00445068628,0.00402138755,0.00375229563,0.00384687306,0.00405847374,0.00332406932,0.00390586304,0.00327035808,0.00237271609,0.00196798169,0.0029865352,0.00279777404,0.00222356711,0.00251722941,0.00224112533,0.00216093427,0.00209018541,0.00178883981,0.00138627947,0.000407486514,0.000779981725,0.000703850645,0.00064814568,0.000267346622,0.000404524617,0.000132732326,,0.00014091935,,0.000766619924,3.62037681e-05,0.000439377094,,0.000654959411,0.000440621632,0.000206574565,0.000541460468,0.000311788579,0.000157827046,,,,,,,,,,,,,,,,,
