sequence,pressure,datetime,latitude,longitude,c_400.9,c_403.2,c_405.3,c_407.1,c_408.9,c_410.9,c_413.5,c_417.6,c_422.2,c_427.4,c_432.0,c_436.4,c_440.2,c_444.2,c_448.5,c_452.5,c_456.7,c_460.6,c_464.8,c_469.2,c_473.8,c_478.7,c_483.2,c_487.6,c_491.8,c_496.0,c_500.5,c_505.0,c_509.5,c_514.4,c_518.7,c_523.4,c_527.7,c_531.6,c_535.8,c_539.7,c_544.2,c_548.3,c_552.8,c_557.0,c_561.5,c_565.6,c_569.8,c_573.6,c_577.3,c_581.4,c_585.3,c_589.6,c_593.5,c_598.1,c_602.3,c_607.0,c_611.5,c_616.0,c_620.4,c_624.7,c_628.9,c_633.0,c_637.3,c_641.3,c_645.8,c_649.8,c_654.4,c_658.6,c_662.9,c_667.0,c_671.3,c_675.4,c_679.3,c_683.2,c_686.9,c_690.3,c_694.1,c_697.6,c_701.0,c_704.4,c_707.9,c_711.2,c_714.4,c_717.9,c_720.9,c_724.4,c_728.3,c_730.5,c_734.0,c_737.2,c_740.0,a_400.7,a_403.0,a_404.8,a_406.8,a_408.7,a_410.5,a_413.4,a_416.9,a_421.5,a_426.7,a_431.5,a_435.5,a_439.3,a_443.2,a_447.4,a_451.5,a_455.5,a_459.6,a_463.4,a_468.0,a_472.4,a_477.1,a_481.7,a_486.2,a_490.4,a_494.6,a_498.9,a_503.1,a_508.0,a_512.5,a_517.0,a_521.6,a_526.1,a_530.1,a_534.2,a_538.4,a_542.5,a_546.8,a_551.0,a_555.3,a_559.6,a_563.9,a_568.1,a_572.7,a_576.6,a_580.5,a_584.4,a_588.6,a_592.9,a_597.1,a_601.4,a_606.0,a_610.5,a_614.7,a_619.4,a_623.5,a_627.9,a_632.0,a_636.0,a_640.2,a_644.5,a_648.8,a_653.2,a_657.3,a_661.6,a_665.9,a_670.1,a_674.0,a_678.0,a_682.0,a_685.6,a_689.4,a_692.9,a_696.5,a_699.9,a_703.3,a_706.7,a_709.9,a_713.2,a_716.9,a_720.1,a_723.7,a_726.4,a_729.2,a_732.6,a_735.9,a_738.3
1866,48.6349983,2026-08-30T13:55:32.315000+0000,-20.92443316177507,154.35127480830826,0.0839780867,0.0816746131,0.0738435686,0.0806906521,0.0753033534,0.0743940175,0.0717306435,0.0753270388,0.0743613392,0.0732615441,0.0701308548,0.0701064914,0.0696767941,0.0671698377,0.0673587546,0.066854842,0.0657120869,0.064364098,0.0646998882,0.0632919595,0.0621264353,0.0616228394,0.060073588,0.0591778383,0.0592723526,0.0586412698,0.0586700141,0.0570969693,0.0573564246,0.0559874251,0.0543411933,0.0550106131,0.0523191132,0.0524685606,0.0532649569,0.0519932956,0.0520926416,0.0514345914,0.0523577593,0.0505677797,0.051215224,0.051208172,0.0499290451,0.0478136986,0.0478080325,0.0472411625,0.0461879484,0.0465571657,0.0458981693,0.0457253419,0.0463638194,0.0454243235,0.0451203212,0.0438859984,0.0432126522,0.0432573743,0.0429550223,0.0427828804,0.0427024812,0.042691201,0.0422443785,0.0415567681,0.0416047908,0.0405294932,0.0407595858,0.0424680449,0.0411315672,0.043118719,0.0427540615,0.0424361452,0.0418015867,0.040204253,0.0396400467,0.039824672,0.0394323803,0.0411870331,0.0407412127,0.0401593149,0.0422896482,0.0374569818,0.0364864022,0.0362406448,0.0317974128,0.0345417038,0.0373045355,0.0360599197,0.0411577486,0.0266674086,0.0232109986,0.0246550087,0.0243431404,0.0227699224,0.0232564807,0.0213330295,0.0212485008,0.0217106193,0.0195393637,0.0196059626,0.0184810366,0.0175217353,0.0171515793,0.0160688646,0.0139210429,0.0134093752,0.0119973766,0.0114288079,0.0106960079,0.00934936572,0.00932989176,0.0088210674,0.00711170351,0.00734243542,0.00663894694,0.0053337873,0.00460371748,0.00379503751,0.00356178498,0.00351093221,0.00269852346,0.00200987328,0.00229155645,0.00161749986,0.00151967339,0.00152119086,0.00147800485,0.00111624936,0.000463789125,0.000276183069,0.000959510624,,,0.000196641035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,48.5719986,2026-08-30T13:55:32.563000+0000,-20.92443343085507,154.35127456816159,0.0768080652,0.0812646002,0.0822835937,0.0759306327,0.0783833414,0.0770740286,0.0780906379,0.0728470385,0.0763613433,0.0745515376,0.0732308626,0.0691465065,0.0716467947,0.0695198476,0.0680787489,0.0686148405,0.0676620826,0.0666340962,0.0647799,0.065141961,0.0634664372,0.0623828471,0.0618435889,0.0609778427,0.0606723502,0.0593412779,0.0601200126,0.0582369715,0.0586364307,0.0574674271,0.0555912033,0.0555706173,0.0548891202,0.0537685603,0.0534149557,0.0530433021,0.0523826443,0.0521245971,0.0523477606,0.0515177846,0.0513752252,0.0505681783,0.0495390482,0.0473337024,0.0469280332,0.0461311638,0.0455679521,0.0457171686,0.0452181734,0.045265343,0.0451138243,0.0443743281,0.0447203182,0.0436059944,0.0433526449,0.0433173776,0.0426450185,0.0428428799,0.0425124839,0.0425712019,0.0418643765,0.0416867696,0.0415847898,0.0405094959,0.0415595882,0.0421780422,0.0414415635,0.0423387252,0.0418540649,0.0412161537,0.0414715968,0.0403742641,0.0390400626,0.0391646884,0.0384123996,0.0389970541,0.0386912301,0.0380993374,0.0379796773,0.0362970084,0.0349164233,0.0339406654,0.0324574299,0.0351317152,0.034034539,0.0360599086,0.0334577337,0.0255074091,0.0253710076,0.0244350042,0.0235231556,0.0229899194,0.0224764906,0.0212730337,0.0213284865,0.0207206123,0.0194293614,0.0186059587,0.0176810343,0.0165117327,0.0163315814,0.0150988717,0.0141910342,0.0127293738,0.0120173721,0.0114488034,0.0102760028,0.00884935632,0.00864989124,0.00751107559,0.00691169919,0.0066124415,0.00566895492,0.00538379513,0.00447371928,0.0042050425,0.00362177636,0.0026309283,0.00210852595,0.00182988099,0.00166154921,0.00157750433,0.00134966534,0.0010311954,0.000568005315,0.000376242271,0.000533794402,4.61834279e-05,0.00036951428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,48.5099983,2026-08-30T13:55:32.812000+0000,-20.92443370102,154.35127432704667,0.0792680681,0.0758945793,0.0882236138,0.0760806575,0.0779833347,0.0771440342,0.0780606568,0.0758470595,0.0754813403,0.0754615515,0.0754108727,0.0727464929,0.0710967928,0.0721298456,0.0691487566,0.0699248463,0.0683420822,0.0682140961,0.0673498884,0.0662719607,0.0654664412,0.0638328493,0.0639235899,0.0621678419,0.0621623546,0.0606212728,0.0608900152,0.0596569702,0.0579864271,0.0589574315,0.0566812009,0.0566106141,0.0555891171,0.0547585636,0.0540149584,0.0536432974,0.0535926484,0.0533445962,0.0531177633,0.0525277853,0.0514452271,0.0513581783,0.05056905,0.0515937023,0.0506880358,0.0504911654,0.0500279516,0.050037168,0.0494081713,0.0485353433,0.0494038239,0.0479243286,0.0480003171,0.0479359925,0.0472026467,0.0472873747,0.0466450192,0.0472528785,0.0469524823,0.0467912033,0.0466843769,0.0460567661,0.0466047898,0.0453894958,0.0465495884,0.0468480401,0.0470015667,0.0484087244,0.0472940616,0.046726156,0.0462315977,0.0455942638,0.0431400612,0.0458446853,0.0434824005,0.0438270569,0.0451812334,0.0424993373,0.044619672,0.0433170088,0.0390264243,0.0420106649,0.0344174318,0.0391117111,0.0416745432,0.0365199074,0.0440377332,0.0254874118,0.0249409899,0.0251749959,0.0250231363,0.023459902,0.0232964717,0.0229230393,0.0208984986,0.0214206092,0.0212393459,0.0197659545,0.0191510338,0.0179317389,0.0173515808,0.0168988723,0.0151510267,0.0143793644,0.0134373633,0.0116888015,0.0114459973,0.0101093538,0.00932989083,0.00957107171,0.00794169679,0.00812243577,0.00693895109,0.00562379323,0.00503370492,0.00486504473,0.00366178597,0.003640929,0.00281852158,0.00201987079,0.00217155647,0.00211750739,0.00147967797,0.00154118764,0.00155800872,0.000966238847,0.00101379049,0.000466187543,0.00108950853,0.000706452236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,48.4469986,2026-08-30T13:55:33.067000+0000,-20.92443397769507,154.35127408012158,0.0771580711,0.0705945939,0.078783609,0.0737906471,0.072813347,0.0711040199,0.07279066,0.0713870525,0.0699413568,0.0697615296,0.0694608614,0.068376489,0.0651367977,0.0672498345,0.0647187456,0.0648848265,0.0646820888,0.0642240942,0.063249886,0.0613119528,0.0613564327,0.0600628369,0.0597835891,0.0592878386,0.0584723465,0.0576512739,0.0570900179,0.0572969764,0.0559764318,0.0555374287,0.0550912023,0.0532306135,0.0537191182,0.0526285656,0.0523649603,0.0519232973,0.0514826477,0.0514445901,0.0508077554,0.0497877821,0.0493152216,0.0490581729,0.0485090464,0.0486236997,0.048608046,0.0485911854,0.0472879857,0.0476472192,0.0474182405,0.0464154296,0.0468239225,0.045884423,0.0455904081,0.0452760682,0.0444327034,0.0445474125,0.0438450463,0.0439428911,0.0440124832,0.0440211967,0.0436043739,0.042706769,0.0431047976,0.0437295064,0.0424595997,0.0445680544,0.0436215699,0.0439087152,0.0453840494,0.0428361408,0.0431615859,0.0427542552,0.0413400643,0.0436947197,0.0411724634,0.0404071659,0.0433614179,0.0387196057,0.0405400395,0.0395775102,0.035977073,0.0378914922,0.0357184485,0.0344928354,0.0383958071,0.0379012637,0.0361190997,0.0255874414,0.024511015,0.0232850034,0.0245331656,0.0239699148,0.0226464886,0.0231330339,0.0215284955,0.0205706209,0.0214693621,0.0186259579,0.0187610276,0.0180917326,0.0170015842,0.0163788665,0.0149310417,0.0134393694,0.0127373673,0.0119288005,0.0104860049,0.00960936118,0.00884989463,0.0082410695,0.00767170498,0.00685244054,0.00594894961,0.00562379649,0.0049737161,0.00430504931,0.00341178104,0.00304094073,0.00287853554,0.00215988839,0.00203154911,0.00148750516,0.00152967405,0.00172119623,0.000518014422,0.000676249852,0.000483787473,0.000346188725,0.000369514048,0.000526460586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,48.3849983,2026-08-30T13:55:33.314000+0000,-20.924434245689863,154.35127384094346,0.0828380585,0.0694746375,0.0878136083,0.0764606446,0.0763133615,0.0753440335,0.0794006735,0.072237052,0.0734413415,0.0740015358,0.0733408555,0.0706364885,0.0691967905,0.0712598264,0.0677387416,0.0678948313,0.0665820837,0.0668840855,0.0647798851,0.0636219606,0.0641364381,0.0618128404,0.0617535934,0.0609778427,0.060072355,0.0589412786,0.0588400252,0.0586269796,0.0563364401,0.057467442,0.0559412166,0.053710632,0.0542691275,0.0529385693,0.0528149679,0.0521433018,0.052162651,0.0512045957,0.0507977605,0.0508877859,0.0495552234,0.0491381735,0.0488990471,0.0505437143,0.0501280725,0.0494612344,0.0489280596,0.0489573255,0.0485683829,0.0482856147,0.047794126,0.0472046211,0.0470705852,0.0463362113,0.045612812,0.0457074903,0.0454050936,0.0449629128,0.0447724871,0.0445911922,0.0450043641,0.0442567728,0.0439548157,0.0431095324,0.0431796275,0.0440680757,0.0442015752,0.0448387116,0.0446640328,0.0442161188,0.0425315723,0.0425242633,0.0405101106,0.0417148098,0.0402626283,0.0406174399,0.0407118388,0.041230198,0.0410908312,0.0376485735,0.0364384167,0.0361832045,0.0337805562,0.0331451371,0.035118375,0.0357539728,0.0379718244,0.023977451,0.0249410234,0.022955019,0.0228631739,0.0228299238,0.0219864901,0.0210030414,0.0210885014,0.0198306292,0.0191793498,0.0192059688,0.0175310187,0.0170217361,0.0162315797,0.0143188657,0.0141710313,0.0129393563,0.0115273613,0.0104587991,0.00974599645,0.00934936572,0.00856989995,0.00778107066,0.00714170281,0.00717244297,0.00518894801,0.00533379614,0.00419372087,0.00384506071,0.00310180406,0.00257094018,0.00218854914,0.00172989548,0.00152156281,0.00133751612,0.00151967932,0.00117119832,0.000668013468,0.000706249848,,0.000216176079,9.5169089e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,48.3230019,2026-08-30T13:55:33.563000+0000,-20.924434515855072,154.35127359982826,0.0817681327,0.0681646913,0.0895636454,0.0718706995,0.0741133764,0.0724540576,0.0784206763,0.0721270666,0.0696713552,0.0724315569,0.0706008673,0.06921646,0.06626679,0.0709698424,0.0666387379,0.0661148205,0.0651720762,0.0658240989,0.0635198802,0.0625219643,0.0630964488,0.0613428466,0.0603736006,0.0597778484,0.0586723648,0.0581512935,0.0581600443,0.0573870055,0.0554164685,0.0569374748,0.0551812425,0.0528306589,0.0541091524,0.0520985872,0.0516749807,0.0513933115,0.0515526645,0.0509746112,0.0509577729,0.0498677939,0.0491552316,0.0488981828,0.0486690626,0.0500637442,0.0496481322,0.0492213368,0.047998216,0.0483375452,0.0474286824,0.0471659862,0.0477745421,0.0461750254,0.0457309335,0.0450764932,0.0443130247,0.044017639,0.0440551788,0.043922957,0.0440724939,0.0440811776,0.0436243452,0.0424767807,0.0422848463,0.0419395901,0.0419596955,0.0439081267,0.0425015911,0.0448387004,0.0455640107,0.0429561064,0.0437415764,0.0419343039,0.0401902199,0.0430150293,0.0403529927,0.0407380238,0.043302726,0.0389014259,0.0418224595,0.0387507491,0.0369011573,0.0379366726,0.0318347998,0.0354897827,0.0388535224,0.0350793712,0.0395172201,0.0244574789,0.0234910548,0.0240350496,0.0241231732,0.0220099147,0.022566475,0.0213130526,0.0206585173,0.0209606066,0.0202193521,0.0187159497,0.0192509983,0.0166117158,0.0162315723,0.0158588439,0.0139410151,0.0134193562,0.0120073641,0.0116787935,0.0105159916,0.00957936235,0.00907988567,0.00828107726,0.00763170002,0.00684243999,0.00664895074,0.00530381082,0.00496373419,0.00424507121,0.0037018219,0.00318097137,0.00261857407,0.00252991193,0.00243157172,0.00157752447,0.00147969124,0.00153120235,0.0011280193,0.00124626001,0.000653799972,,0.000969509711,0.000886458787,0.000344109198,,0.000136333358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,48.2610016,2026-08-30T13:55:33.812000+0000,-20.92443478602,154.3512733587133,0.0860781446,0.0721346512,0.0827936232,0.0791406706,0.0763133764,0.0755140334,0.0756606758,0.0742670745,0.0735913366,0.0723915547,0.0734908432,0.0701364502,0.0682367757,0.0703698248,0.0674587339,0.0667348206,0.066062063,0.0651740804,0.0645198748,0.0626919493,0.0623064339,0.0608228259,0.061053589,0.060087841,0.0592723563,0.0582412779,0.0580700263,0.0573869906,0.0561564565,0.0565874651,0.0556012355,0.0535506494,0.0542691424,0.0532385819,0.0530449748,0.0521433055,0.0526826531,0.052584596,0.0523477569,0.051747784,0.051055219,0.0508881696,0.0506490506,0.0506237336,0.049968116,0.0495413207,0.0493182018,0.0494175293,0.048348669,0.0489459708,0.0483045354,0.0476150215,0.0472109355,0.0467564948,0.0462430306,0.0464776494,0.0465351827,0.0462429635,0.0462724976,0.0458911806,0.0455043465,0.0456267782,0.0457548425,0.0446295887,0.0453596897,0.0462281182,0.0462515838,0.0458386876,0.0463939942,0.0447060838,0.0449215509,0.0437542647,0.042750176,0.0430849791,0.0429329351,0.0438979603,0.0436026566,0.0408013575,0.0433423892,0.0437106751,0.0374610871,0.0390766002,0.0364447422,0.0377097391,0.0393835008,0.0390593931,0.0395172872,0.0255875029,0.0242610667,0.0255150739,0.0240431949,0.0237699337,0.0228764899,0.0235630795,0.0220485087,0.0221106298,0.0205293652,0.0201159678,0.0197810102,0.0180717241,0.0166615825,0.0163688567,0.0151510108,0.0136793572,0.0127373626,0.0116887977,0.0102360034,0.00983936246,0.00937989447,0.00902107172,0.00818170514,0.00761244539,0.00638895808,0.00578380935,0.00489373086,0.00390507351,0.00358182518,0.00304097775,0.00296857557,0.00248990557,0.00194157986,0.00229752134,0.00175968627,0.00200120173,0.00125801854,0.000736254384,0.000773800246,0.000286181923,0.000799516682,0.00052646012,0.000304097455,0.000566713046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,48.2709999,2026-08-30T13:55:34.072000+0000,-20.92443506812,154.35127310694665,0.0782081187,0.0730846226,0.0899536237,0.0750206709,0.0775933564,0.0768640414,0.0802006721,0.0729770437,0.0758813471,0.0745215565,0.0752908513,0.07156647,0.0692567825,0.0723398328,0.0677987486,0.0682348162,0.0676520765,0.0672540963,0.0655198768,0.0653419569,0.064806439,0.0622928366,0.0617435947,0.0614678375,0.0606623515,0.059931282,0.0601100288,0.0592869967,0.0574364588,0.0586074553,0.0558512285,0.0549206436,0.0550391451,0.053688582,0.0534149706,0.0531933047,0.0533026569,0.0522046052,0.0523477606,0.0511177853,0.0503452234,0.050488174,0.0493790545,0.0499837287,0.0496481098,0.049221307,0.0488581695,0.049267482,0.0492485985,0.0481358841,0.0484344326,0.0475349203,0.0475608446,0.0468164235,0.0454929732,0.0458676033,0.0460751615,0.0452429503,0.0458424948,0.0458511822,0.0454043522,0.0441367701,0.0441948399,0.0439695753,0.0438796766,0.0450181141,0.0447215848,0.0448386967,0.0446340106,0.0431860983,0.0442015603,0.0421642736,0.0394701697,0.0428349487,0.0397028737,0.0415178426,0.0434524678,0.0387210809,0.0414220132,0.0400301665,0.0354804322,0.0367657579,0.033763703,0.0323885791,0.0390622169,0.0357680209,0.039315898,0.0260674879,0.0238010548,0.0238950662,0.0239031743,0.0228999369,0.0224564802,0.0221630484,0.0209185164,0.020900622,0.0208093543,0.01890596,0.0192210115,0.017921729,0.0165015701,0.0158788618,0.0149010159,0.0141393561,0.0127373617,0.0116887968,0.0112159923,0.00987935532,0.00858989358,0.00885107834,0.00773170264,0.00712243468,0.00622896245,0.00515381433,0.00439373357,0.0039450773,0.00329181179,0.00319096562,0.00287856534,0.00192989886,0.00226156344,0.00144752534,0.00147969066,0.00113120966,0.00143802213,0.00107625173,0.000183802273,0.000286181748,0.000859508931,,0.000124101978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,48.3009987,2026-08-30T13:55:34.313000+0000,-20.924435329604933,154.35127287357838,0.0839481056,0.0770046487,0.0815636218,0.0772807077,0.0765833631,0.0759340376,0.0766706765,0.0758670717,0.0751013681,0.0738715455,0.0726808608,0.0720264763,0.0691767856,0.0705598369,0.0682787523,0.067524828,0.0669420883,0.0657941028,0.0653498918,0.0637319684,0.0634464473,0.0624828488,0.0614535958,0.0612678491,0.0611823574,0.0590312891,0.0591400377,0.0593769997,0.0568864644,0.0573774688,0.0560212359,0.0545206517,0.0549591482,0.0539185889,0.0542449802,0.0531933121,0.0534426607,0.0528046116,0.0526577681,0.0521377921,0.0517652296,0.0515981801,0.0514490642,0.0499037392,0.0491681173,0.0490613133,0.0485381782,0.04841749,0.0477386117,0.0481358916,0.0474944375,0.0466849245,0.0464408435,0.0461964197,0.0457529724,0.0454376005,0.0452551581,0.0455529466,0.0448424928,0.0449311845,0.044244349,0.0441367738,0.0443348363,0.0433295816,0.0439696759,0.0449181162,0.0440015905,0.0456987023,0.0445540175,0.0436661132,0.0433715805,0.0427442938,0.0414001979,0.0419749804,0.0403529108,0.0425078869,0.0425225124,0.0407911278,0.040942058,0.0388702117,0.0390304811,0.0367658064,0.0350837409,0.0368886143,0.0364522226,0.0369179994,0.040445853,0.0232174844,0.0215510614,0.0239350535,0.02241317,0.021919908,0.0217965003,0.0215430632,0.0203285124,0.019610621,0.0188593529,0.0192359556,0.0176910143,0.0161217228,0.0157315638,0.0148688564,0.013001008,0.0124993604,0.0117973629,0.0102587882,0.00975598861,0.00888936408,0.00834989361,0.00759106362,0.00691170432,0.00589244626,0.00519894762,0.00488380389,0.00390372239,0.00324506406,0.00299182022,0.00203096797,0.00195856555,0.00192989665,0.00144156534,0.000997523428,0.00112967589,0.00106120284,0.00072802545,0.000136255636,3.79544508e-06,0.000106175299,0.000379513134,5.64640795e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,48.3320007,2026-08-30T13:55:34.562000+0000,-20.92443559976986,154.35127263246346,0.0807380974,0.0776746646,0.0817936361,0.0764206722,0.0763233677,0.0753740519,0.0753406882,0.0748370662,0.0735213608,0.0737615377,0.0724408552,0.0708364844,0.0691967979,0.0700898394,0.0680787414,0.0679748282,0.0667520761,0.0670740902,0.0653298795,0.0644819587,0.0637364313,0.0628628358,0.0622335933,0.062067844,0.0611623563,0.060831286,0.0604100376,0.0599470027,0.0585364588,0.058867462,0.0570212342,0.0558906458,0.0557491407,0.054758586,0.0548449792,0.0535633117,0.0540526584,0.0528846085,0.053737767,0.0526077896,0.051925227,0.0509581789,0.0506490581,0.049343735,0.0489281118,0.0486713126,0.0482281744,0.0480274856,0.0477286056,0.0476058871,0.0471344367,0.0468949191,0.0463608429,0.0459164195,0.045552969,0.0451076031,0.0450651571,0.0454129502,0.0448424928,0.0451811813,0.0445243493,0.0438067727,0.0440448374,0.0438695811,0.0436796769,0.0447281152,0.0451215841,0.0456586964,0.0453440137,0.0447061062,0.0441615693,0.0427242853,0.0426801816,0.042324964,0.041002892,0.0434978642,0.0433624908,0.0406111032,0.0434120335,0.0397701897,0.0405004583,0.0373657867,0.0332037248,0.0398686044,0.0399322174,0.0382180065,0.0445658676,0.0224774666,0.0236310586,0.0239650384,0.0222631786,0.0219199136,0.0217864905,0.0208130591,0.0184985045,0.0205406062,0.0181293488,0.018365955,0.018031016,0.0162717216,0.0160515681,0.0148488469,0.013691023,0.0129593611,0.011547368,0.0111988001,0.00974599179,0.00836936012,0.00885988679,0.00833107159,0.00694170129,0.00639244076,0.00597894983,0.00386380521,0.00434372481,0.00284507289,0.00269181584,0.00200095796,0.00180855661,0.00149990991,0.00143156771,0.00103751908,0.00157967675,0.0010712021,9.80197656e-05,0.000606253627,,4.61834279e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,48.362999,2026-08-30T13:55:34.815000+0000,-20.924435874275073,154.35127238747492,0.0760681033,0.073014617,0.0912136361,0.0720706433,0.0766033381,0.0748040155,0.0785306543,0.0710170642,0.0742213577,0.0723915547,0.0737408623,0.0682464913,0.0677467883,0.0709798336,0.0659787506,0.0667248368,0.0664120764,0.0664540827,0.0635898784,0.0634619519,0.0622164384,0.0609328374,0.0608635917,0.059677843,0.0600823537,0.0587412752,0.0587500222,0.0586269796,0.0559664443,0.0578174405,0.0556812137,0.0539506301,0.0548891276,0.0533885695,0.0534849688,0.053123299,0.0533726476,0.0515046008,0.0518777631,0.0511177853,0.050735224,0.0502481721,0.0504090488,0.0503037162,0.0494080707,0.0492212325,0.0480780602,0.0480373241,0.0476683825,0.0473856144,0.0477741249,0.0469546206,0.0460705869,0.0454362109,0.0452728122,0.0449174903,0.0450050943,0.0450829156,0.0447724871,0.0449711904,0.0450443663,0.0440267697,0.0441448167,0.0433495305,0.0436596312,0.0444980785,0.0439615771,0.0450187102,0.0448940322,0.0452961177,0.0435315743,0.0427742675,0.0419501066,0.0411948115,0.0405426249,0.0422074385,0.0424418375,0.0422201976,0.0423808321,0.0404185727,0.0394884162,0.0373632051,0.035120558,0.0360151455,0.0358883701,0.0380639732,0.0411718227,0.0222974643,0.0223110281,0.0240850337,0.0223031584,0.0221399106,0.0222664829,0.0206330456,0.0205285158,0.0206506103,0.0183593687,0.0191959552,0.0173410289,0.0170517322,0.016101582,0.0145888599,0.0132510336,0.0122693703,0.0117973704,0.0109688062,0.00929599628,0.00865936745,0.0085898973,0.00781106669,0.00692170206,0.00617244095,0.00602895627,0.00430379808,0.00394372409,0.00315506244,0.00252179126,0.00263094716,0.00181853841,0.00160989643,0.00103156792,0.000727507228,0.00102968444,0.000681203441,0.00038802065,7.62436684e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,48.4160004,2026-08-30T13:55:35.074000+0000,-20.92443615528986,154.35127213667678,0.0696580932,0.0780045986,0.0844936296,0.0708106607,0.0766933486,0.0739940181,0.0777006522,0.0701370537,0.073971346,0.0721215457,0.0728508458,0.0672764927,0.0702468008,0.0696198419,0.0661487505,0.0670748428,0.0664920881,0.0664540827,0.064039886,0.0646719635,0.0629764423,0.0614928454,0.0617435947,0.0608678423,0.0601623505,0.0591412783,0.0585500263,0.0579569787,0.0572564378,0.0574674383,0.0538412146,0.0543506257,0.054119125,0.0524685681,0.052434966,0.0520633012,0.052092649,0.0508946031,0.0511877611,0.0501077846,0.0492352284,0.0492181778,0.0483490527,0.0493437126,0.0494080596,0.0489012152,0.0484580249,0.0485672764,0.047818318,0.0473155268,0.0477140285,0.0465445258,0.0462304913,0.0461961366,0.0456127562,0.0452474542,0.0449450687,0.0444429033,0.0449824855,0.044731196,0.0443043709,0.0437867679,0.0443148091,0.0422295257,0.0430896208,0.0449580662,0.0436615758,0.0447687171,0.0445140451,0.0429961346,0.0438215882,0.0418842733,0.0403601006,0.0423247814,0.0398925617,0.0418173261,0.0428816527,0.0390099287,0.0430204608,0.0377780683,0.0393877774,0.0385523811,0.030519532,0.0385240167,0.0381871052,0.0356826149,0.0427004509,0.0242174361,0.0237210225,0.0244450327,0.0225431472,0.0220599137,0.0220364928,0.0213930272,0.0201785099,0.0200506262,0.0193793513,0.0182259623,0.0186410211,0.0172817316,0.0162815712,0.0156788658,0.0139710279,0.0132093653,0.0122573683,0.0109488079,0.010486003,0.00954935327,0.00880989805,0.00851107761,0.00767170498,0.00740244146,0.00571895065,0.005663794,0.00481372513,0.00324504473,0.00299179717,0.00315093133,0.00181853154,0.00225987891,0.00198155781,0.00157751038,0.00107967516,0.00118119444,0.0012080142,0.00102624984,0.000713787507,0.000166182479,0.00037951296,0.000236454696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
